date,feature_index,NO2,NO2_lag_1,NO2_lag_2,NO2_lag_3
2023-09-06 00:00:00+00:00,0.0,0.5765873295098114,0.48172774708818245,0.4385854534662273,0.6605880482647679
2023-09-07 00:00:00+00:00,0.0,0.4926975940692961,0.5765873295098114,0.48172774708818245,0.4385854534662273
2023-09-08 00:00:00+00:00,0.0,0.42606945616468944,0.4926975940692961,0.5765873295098114,0.48172774708818245
2023-09-09 00:00:00+00:00,0.0,0.6382829368295775,0.42606945616468944,0.4926975940692961,0.5765873295098114
2023-09-10 00:00:00+00:00,0.0,0.5018104146890688,0.6382829368295775,0.42606945616468944,0.4926975940692961
2023-09-11 00:00:00+00:00,0.0,0.6502776944595499,0.5018104146890688,0.6382829368295775,0.42606945616468944
2023-09-12 00:00:00+00:00,0.0,0.4681038574457629,0.6502776944595499,0.5018104146890688,0.6382829368295775
2023-09-13 00:00:00+00:00,0.0,0.5239995288566281,0.4681038574457629,0.6502776944595499,0.5018104146890688
2023-09-14 00:00:00+00:00,0.0,0.4266254617326561,0.5239995288566281,0.4681038574457629,0.6502776944595499
2023-09-15 00:00:00+00:00,0.0,0.5055399238986309,0.4266254617326561,0.5239995288566281,0.4681038574457629
2023-09-16 00:00:00+00:00,0.0,0.46289137837995037,0.5055399238986309,0.4266254617326561,0.5239995288566281
2023-09-17 00:00:00+00:00,0.0,0.4636644014803423,0.46289137837995037,0.5055399238986309,0.4266254617326561
2023-09-18 00:00:00+00:00,0.0,0.4403693606055193,0.4636644014803423,0.46289137837995037,0.5055399238986309
2023-09-19 00:00:00+00:00,0.0,0.503606511424826,0.4403693606055193,0.4636644014803423,0.46289137837995037
2023-09-20 00:00:00+00:00,0.0,0.44532892419326553,0.503606511424826,0.4403693606055193,0.4636644014803423
2023-09-21 00:00:00+00:00,0.0,0.4008536925653534,0.44532892419326553,0.503606511424826,0.4403693606055193
2023-09-22 00:00:00+00:00,0.0,0.48567437187909346,0.4008536925653534,0.44532892419326553,0.503606511424826
2023-09-23 00:00:00+00:00,0.0,0.5998500606784261,0.48567437187909346,0.4008536925653534,0.44532892419326553
2023-09-24 00:00:00+00:00,0.0,0.5458215031084588,0.5998500606784261,0.48567437187909346,0.4008536925653534
2023-09-25 00:00:00+00:00,0.0,0.41972925282058066,0.5458215031084588,0.5998500606784261,0.48567437187909346
2023-09-26 00:00:00+00:00,0.0,0.5433683103959446,0.41972925282058066,0.5458215031084588,0.5998500606784261
2023-09-27 00:00:00+00:00,0.0,0.6739993413928667,0.5433683103959446,0.41972925282058066,0.5458215031084588
2023-09-28 00:00:00+00:00,0.0,0.6917260168328885,0.6739993413928667,0.5433683103959446,0.41972925282058066
2023-09-29 00:00:00+00:00,0.0,0.6472701610363449,0.6917260168328885,0.6739993413928667,0.5433683103959446
2023-09-30 00:00:00+00:00,0.0,0.5661310419227741,0.6472701610363449,0.6917260168328885,0.6739993413928667
2023-10-01 00:00:00+00:00,0.0,0.46380632792199583,0.5661310419227741,0.6472701610363449,0.6917260168328885
2023-10-02 00:00:00+00:00,0.0,0.4518010345177827,0.46380632792199583,0.5661310419227741,0.6472701610363449
2023-10-03 00:00:00+00:00,0.0,0.5365555400076767,0.4518010345177827,0.46380632792199583,0.5661310419227741
2023-10-04 00:00:00+00:00,0.0,0.6241910306892042,0.5365555400076767,0.4518010345177827,0.46380632792199583
2023-10-05 00:00:00+00:00,0.0,0.5700027735177597,0.6241910306892042,0.5365555400076767,0.4518010345177827
2023-10-06 00:00:00+00:00,0.0,0.5374670287141519,0.5700027735177597,0.6241910306892042,0.5365555400076767
2023-10-07 00:00:00+00:00,0.0,0.4377661761340627,0.5374670287141519,0.5700027735177597,0.6241910306892042
2023-10-08 00:00:00+00:00,0.0,0.4814474532019127,0.4377661761340627,0.5374670287141519,0.5700027735177597
2023-10-09 00:00:00+00:00,0.0,0.5921033242923381,0.4814474532019127,0.4377661761340627,0.5374670287141519
2023-10-10 00:00:00+00:00,0.0,0.5646376790678698,0.5921033242923381,0.4814474532019127,0.4377661761340627
2023-10-11 00:00:00+00:00,0.0,0.543251440730365,0.5646376790678698,0.5921033242923381,0.4814474532019127
2023-10-12 00:00:00+00:00,0.0,0.627123106601617,0.543251440730365,0.5646376790678698,0.5921033242923381
2023-10-13 00:00:00+00:00,0.0,0.6107528830685558,0.627123106601617,0.543251440730365,0.5646376790678698
2023-10-14 00:00:00+00:00,0.0,0.5514021647560935,0.6107528830685558,0.627123106601617,0.543251440730365
2023-10-15 00:00:00+00:00,0.0,0.4095911663494771,0.5514021647560935,0.6107528830685558,0.627123106601617
2023-10-16 00:00:00+00:00,0.0,0.7082359050401539,0.4095911663494771,0.5514021647560935,0.6107528830685558
2023-10-17 00:00:00+00:00,0.0,0.65658057211166,0.7082359050401539,0.4095911663494771,0.5514021647560935
2023-10-18 00:00:00+00:00,0.0,0.7511122491541293,0.65658057211166,0.7082359050401539,0.4095911663494771
2023-10-19 00:00:00+00:00,0.0,0.6018138777403306,0.7511122491541293,0.65658057211166,0.7082359050401539
2023-10-20 00:00:00+00:00,0.0,0.6489321877465264,0.6018138777403306,0.7511122491541293,0.65658057211166
2023-10-21 00:00:00+00:00,0.0,0.5896573278590118,0.6489321877465264,0.6018138777403306,0.7511122491541293
2023-10-22 00:00:00+00:00,0.0,0.5832188729599516,0.5896573278590118,0.6489321877465264,0.6018138777403306
2023-10-23 00:00:00+00:00,0.0,0.6357557407984182,0.5832188729599516,0.5896573278590118,0.6489321877465264
2023-10-24 00:00:00+00:00,0.0,0.6387887641471235,0.6357557407984182,0.5832188729599516,0.5896573278590118
2023-10-25 00:00:00+00:00,0.0,0.6985160289644909,0.6387887641471235,0.6357557407984182,0.5832188729599516
2023-10-26 00:00:00+00:00,0.0,0.6141035927643721,0.6985160289644909,0.6387887641471235,0.6357557407984182
2023-10-27 00:00:00+00:00,0.0,0.7196587183599279,0.6141035927643721,0.6985160289644909,0.6387887641471235
2023-10-28 00:00:00+00:00,0.0,0.8814680308734406,0.7196587183599279,0.6141035927643721,0.6985160289644909
2023-10-29 00:00:00+00:00,0.0,0.7370094801424791,0.8814680308734406,0.7196587183599279,0.6141035927643721
2023-10-30 00:00:00+00:00,0.0,0.621412176203934,0.7370094801424791,0.8814680308734406,0.7196587183599279
2023-10-31 00:00:00+00:00,0.0,0.5841529882717321,0.621412176203934,0.7370094801424791,0.8814680308734406
2023-11-01 00:00:00+00:00,0.0,0.5194549123830128,0.5841529882717321,0.621412176203934,0.7370094801424791
2023-11-02 00:00:00+00:00,0.0,0.5219011269845366,0.5194549123830128,0.5841529882717321,0.621412176203934
2023-11-03 00:00:00+00:00,0.0,0.616273211699724,0.5219011269845366,0.5194549123830128,0.5841529882717321
2023-11-04 00:00:00+00:00,0.0,0.5750383459941493,0.616273211699724,0.5219011269845366,0.5194549123830128
2023-11-05 00:00:00+00:00,0.0,0.7596643471136535,0.5750383459941493,0.616273211699724,0.5219011269845366
2023-11-06 00:00:00+00:00,0.0,0.6736823316945506,0.7596643471136535,0.5750383459941493,0.616273211699724
2023-11-07 00:00:00+00:00,0.0,0.5982497739561028,0.6736823316945506,0.7596643471136535,0.5750383459941493
2023-11-08 00:00:00+00:00,0.0,0.732855024152711,0.5982497739561028,0.6736823316945506,0.7596643471136535
2023-11-09 00:00:00+00:00,0.0,0.5145500841891302,0.732855024152711,0.5982497739561028,0.6736823316945506
2023-11-10 00:00:00+00:00,0.0,0.6316339480699462,0.5145500841891302,0.732855024152711,0.5982497739561028
2023-11-11 00:00:00+00:00,0.0,0.47362694830841867,0.6316339480699462,0.5145500841891302,0.732855024152711
2023-11-12 00:00:00+00:00,0.0,0.5541179797414869,0.47362694830841867,0.6316339480699462,0.5145500841891302
2023-11-13 00:00:00+00:00,0.0,0.6920884269303988,0.5541179797414869,0.47362694830841867,0.6316339480699462
2023-11-14 00:00:00+00:00,0.0,0.47362694830841867,0.6920884269303988,0.5541179797414869,0.47362694830841867
2023-11-15 00:00:00+00:00,0.0,0.6531187760870354,0.47362694830841867,0.6920884269303988,0.5541179797414869
2023-11-16 00:00:00+00:00,0.0,0.5852020207317051,0.6531187760870354,0.47362694830841867,0.6920884269303988
2023-11-17 00:00:00+00:00,0.0,0.48834209538858725,0.5852020207317051,0.6531187760870354,0.47362694830841867
2023-11-18 00:00:00+00:00,0.0,0.4005459255235418,0.48834209538858725,0.5852020207317051,0.6531187760870354
2023-11-19 00:00:00+00:00,0.0,0.3878024688210761,0.4005459255235418,0.48834209538858725,0.5852020207317051
2023-11-20 00:00:00+00:00,0.0,0.5631717687329076,0.3878024688210761,0.4005459255235418,0.48834209538858725
2023-11-21 00:00:00+00:00,0.0,0.5908018399652252,0.5631717687329076,0.3878024688210761,0.4005459255235418
2023-11-22 00:00:00+00:00,0.0,0.4748478102741418,0.5908018399652252,0.5631717687329076,0.3878024688210761
2023-11-23 00:00:00+00:00,0.0,0.47362694830841867,0.4748478102741418,0.5908018399652252,0.5631717687329076
2023-11-24 00:00:00+00:00,0.0,0.6240450560460378,0.47362694830841867,0.4748478102741418,0.5908018399652252
2023-11-25 00:00:00+00:00,0.0,0.47362694830841867,0.6240450560460378,0.47362694830841867,0.4748478102741418
2023-11-26 00:00:00+00:00,0.0,0.39602531399023744,0.47362694830841867,0.6240450560460378,0.47362694830841867
2023-11-27 00:00:00+00:00,0.0,0.7258632062407908,0.39602531399023744,0.47362694830841867,0.6240450560460378
2023-11-28 00:00:00+00:00,0.0,0.6124179443556801,0.7258632062407908,0.39602531399023744,0.47362694830841867
2023-11-29 00:00:00+00:00,0.0,0.4530731516044231,0.6124179443556801,0.7258632062407908,0.39602531399023744
2023-11-30 00:00:00+00:00,0.0,0.4857160213816375,0.4530731516044231,0.6124179443556801,0.7258632062407908
2023-12-01 00:00:00+00:00,0.0,1.0,0.4857160213816375,0.4530731516044231,0.6124179443556801
2023-12-02 00:00:00+00:00,0.0,0.3549559075382618,1.0,0.4857160213816375,0.4530731516044231
2023-12-03 00:00:00+00:00,0.0,0.420054684827648,0.3549559075382618,1.0,0.4857160213816375
2023-12-04 00:00:00+00:00,0.0,0.44772268444793134,0.420054684827648,0.3549559075382618,1.0
2023-12-05 00:00:00+00:00,0.0,0.3879111737440172,0.44772268444793134,0.420054684827648,0.3549559075382618
2023-12-06 00:00:00+00:00,0.0,0.5613089162502964,0.3879111737440172,0.44772268444793134,0.420054684827648
2023-12-07 00:00:00+00:00,0.0,0.4981841289223025,0.5613089162502964,0.3879111737440172,0.44772268444793134
2023-12-08 00:00:00+00:00,0.0,0.5167466945772158,0.4981841289223025,0.5613089162502964,0.3879111737440172
2023-12-09 00:00:00+00:00,0.0,0.471132403057965,0.5167466945772158,0.4981841289223025,0.5613089162502964
2023-12-10 00:00:00+00:00,0.0,0.47362694830841867,0.471132403057965,0.5167466945772158,0.4981841289223025
2023-12-11 00:00:00+00:00,0.0,0.3803346747404375,0.47362694830841867,0.471132403057965,0.5167466945772158
2023-12-12 00:00:00+00:00,0.0,0.4546427399672025,0.3803346747404375,0.47362694830841867,0.471132403057965
2023-12-13 00:00:00+00:00,0.0,0.6079829166473882,0.4546427399672025,0.3803346747404375,0.47362694830841867
2023-12-14 00:00:00+00:00,0.0,0.49435017477376475,0.6079829166473882,0.4546427399672025,0.3803346747404375
2023-12-15 00:00:00+00:00,0.0,0.4852036934266026,0.49435017477376475,0.6079829166473882,0.4546427399672025
2023-12-16 00:00:00+00:00,0.0,0.4988476099836382,0.4852036934266026,0.49435017477376475,0.6079829166473882
2023-12-17 00:00:00+00:00,0.0,0.41922630747863143,0.4988476099836382,0.4852036934266026,0.49435017477376475
2023-12-18 00:00:00+00:00,0.0,0.40862650398887196,0.41922630747863143,0.4988476099836382,0.4852036934266026
2023-12-19 00:00:00+00:00,0.0,0.3798271781434202,0.40862650398887196,0.41922630747863143,0.4988476099836382
2023-12-20 00:00:00+00:00,0.0,0.38517296949481444,0.3798271781434202,0.40862650398887196,0.41922630747863143
2023-12-21 00:00:00+00:00,0.0,0.4102828244565449,0.38517296949481444,0.3798271781434202,0.40862650398887196
2023-12-22 00:00:00+00:00,0.0,0.4686027826443247,0.4102828244565449,0.38517296949481444,0.3798271781434202
2023-12-23 00:00:00+00:00,0.0,0.4249498566262574,0.4686027826443247,0.4102828244565449,0.38517296949481444
2023-12-24 00:00:00+00:00,0.0,0.4395715124415518,0.4249498566262574,0.4686027826443247,0.4102828244565449
2023-12-25 00:00:00+00:00,0.0,0.6058522413554708,0.4395715124415518,0.4249498566262574,0.4686027826443247
2023-12-26 00:00:00+00:00,0.0,0.49208662594136865,0.6058522413554708,0.4395715124415518,0.4249498566262574
2023-12-27 00:00:00+00:00,0.0,0.5978293013495316,0.49208662594136865,0.6058522413554708,0.4395715124415518
2023-12-28 00:00:00+00:00,0.0,0.4303506187955211,0.5978293013495316,0.49208662594136865,0.6058522413554708
2023-12-29 00:00:00+00:00,0.0,0.5423909534138178,0.4303506187955211,0.5978293013495316,0.49208662594136865
2023-12-30 00:00:00+00:00,0.0,0.49761656165462237,0.5423909534138178,0.4303506187955211,0.5978293013495316
2023-12-31 00:00:00+00:00,0.0,0.430382290319201,0.49761656165462237,0.5423909534138178,0.4303506187955211
2024-01-01 00:00:00+00:00,0.0,0.47362694830841867,0.430382290319201,0.49761656165462237,0.5423909534138178
2024-01-02 00:00:00+00:00,0.0,0.7141710733515729,0.47362694830841867,0.430382290319201,0.49761656165462237
2024-01-03 00:00:00+00:00,0.0,0.47362694830841867,0.7141710733515729,0.47362694830841867,0.430382290319201
2024-01-04 00:00:00+00:00,0.0,0.4537711516773904,0.47362694830841867,0.7141710733515729,0.47362694830841867
2024-01-05 00:00:00+00:00,0.0,0.4908728603254739,0.4537711516773904,0.47362694830841867,0.7141710733515729
2024-01-06 00:00:00+00:00,0.0,0.47362694830841867,0.4908728603254739,0.4537711516773904,0.47362694830841867
2024-01-07 00:00:00+00:00,0.0,0.47362694830841867,0.47362694830841867,0.4908728603254739,0.4537711516773904
2024-01-08 00:00:00+00:00,0.0,0.5589752052615881,0.47362694830841867,0.47362694830841867,0.4908728603254739
2024-01-09 00:00:00+00:00,0.0,0.46856781877913595,0.5589752052615881,0.47362694830841867,0.47362694830841867
2024-01-10 00:00:00+00:00,0.0,0.5580127776463706,0.46856781877913595,0.5589752052615881,0.47362694830841867
2024-01-11 00:00:00+00:00,0.0,0.4510667936884413,0.5580127776463706,0.46856781877913595,0.5589752052615881
2024-01-12 00:00:00+00:00,0.0,0.3669695727070119,0.4510667936884413,0.5580127776463706,0.46856781877913595
2024-01-13 00:00:00+00:00,0.0,0.3294151001688758,0.3669695727070119,0.4510667936884413,0.5580127776463706
2024-01-14 00:00:00+00:00,0.0,0.34697592231520086,0.3294151001688758,0.3669695727070119,0.4510667936884413
2024-01-15 00:00:00+00:00,0.0,0.3453454554758767,0.34697592231520086,0.3294151001688758,0.3669695727070119
2024-01-16 00:00:00+00:00,0.0,0.3471662871891573,0.3453454554758767,0.34697592231520086,0.3294151001688758
2024-01-17 00:00:00+00:00,0.0,0.47362694830841867,0.3471662871891573,0.3453454554758767,0.34697592231520086
2024-01-18 00:00:00+00:00,0.0,0.2802908092670381,0.47362694830841867,0.3471662871891573,0.3453454554758767
2024-01-19 00:00:00+00:00,0.0,0.2758727324676913,0.2802908092670381,0.47362694830841867,0.3471662871891573
2024-01-20 00:00:00+00:00,0.0,0.28891269684559195,0.2758727324676913,0.2802908092670381,0.47362694830841867
2024-01-21 00:00:00+00:00,0.0,0.22149349588621217,0.28891269684559195,0.2758727324676913,0.2802908092670381
2024-01-22 00:00:00+00:00,0.0,0.41532197896866085,0.22149349588621217,0.28891269684559195,0.2758727324676913
2024-01-23 00:00:00+00:00,0.0,0.47362694830841867,0.41532197896866085,0.22149349588621217,0.28891269684559195
2024-01-24 00:00:00+00:00,0.0,0.5170327174512075,0.47362694830841867,0.41532197896866085,0.22149349588621217
2024-01-25 00:00:00+00:00,0.0,0.36354137686904975,0.5170327174512075,0.47362694830841867,0.41532197896866085
2024-01-26 00:00:00+00:00,0.0,0.31100851419109937,0.36354137686904975,0.5170327174512075,0.47362694830841867
2024-01-27 00:00:00+00:00,0.0,0.41409162278699274,0.31100851419109937,0.36354137686904975,0.5170327174512075
2024-01-28 00:00:00+00:00,0.0,0.5645094113892146,0.41409162278699274,0.31100851419109937,0.36354137686904975
2024-01-29 00:00:00+00:00,0.0,0.47362694830841867,0.5645094113892146,0.41409162278699274,0.31100851419109937
2024-01-30 00:00:00+00:00,0.0,0.47362694830841867,0.47362694830841867,0.5645094113892146,0.41409162278699274
2024-01-31 00:00:00+00:00,0.0,0.29961554002887564,0.47362694830841867,0.47362694830841867,0.5645094113892146
2024-02-01 00:00:00+00:00,0.0,0.4199630684899832,0.29961554002887564,0.47362694830841867,0.47362694830841867
2024-02-02 00:00:00+00:00,0.0,0.47362694830841867,0.4199630684899832,0.29961554002887564,0.47362694830841867
2024-02-03 00:00:00+00:00,0.0,0.6891271976733941,0.47362694830841867,0.4199630684899832,0.29961554002887564
2024-02-04 00:00:00+00:00,0.0,0.44390649401715854,0.6891271976733941,0.47362694830841867,0.4199630684899832
2024-02-05 00:00:00+00:00,0.0,0.32048488560581445,0.44390649401715854,0.6891271976733941,0.47362694830841867
2024-02-06 00:00:00+00:00,0.0,0.43970105293267664,0.32048488560581445,0.44390649401715854,0.6891271976733941
2024-02-07 00:00:00+00:00,0.0,0.47362694830841867,0.43970105293267664,0.32048488560581445,0.44390649401715854
2024-02-08 00:00:00+00:00,0.0,0.5240403136306246,0.47362694830841867,0.43970105293267664,0.32048488560581445
2024-02-09 00:00:00+00:00,0.0,0.31565998615419355,0.5240403136306246,0.47362694830841867,0.43970105293267664
2024-02-10 00:00:00+00:00,0.0,0.47362694830841867,0.31565998615419355,0.5240403136306246,0.47362694830841867
2024-02-11 00:00:00+00:00,0.0,0.3306763008141874,0.47362694830841867,0.31565998615419355,0.5240403136306246
2024-02-12 00:00:00+00:00,0.0,0.3865197595433495,0.3306763008141874,0.47362694830841867,0.31565998615419355
2024-02-13 00:00:00+00:00,0.0,0.2897541943006549,0.3865197595433495,0.3306763008141874,0.47362694830841867
2024-02-14 00:00:00+00:00,0.0,0.5462365552207004,0.2897541943006549,0.3865197595433495,0.3306763008141874
2024-02-15 00:00:00+00:00,0.0,0.4775371387324845,0.5462365552207004,0.2897541943006549,0.3865197595433495
2024-02-16 00:00:00+00:00,0.0,0.4120894093989769,0.4775371387324845,0.5462365552207004,0.2897541943006549
2024-02-17 00:00:00+00:00,0.0,0.34797273931278655,0.4120894093989769,0.4775371387324845,0.5462365552207004
2024-02-18 00:00:00+00:00,0.0,0.3857851046285795,0.34797273931278655,0.4120894093989769,0.4775371387324845
2024-02-19 00:00:00+00:00,0.0,0.3602252555741604,0.3857851046285795,0.34797273931278655,0.4120894093989769
2024-02-20 00:00:00+00:00,0.0,0.3620946911298737,0.3602252555741604,0.3857851046285795,0.34797273931278655
2024-02-21 00:00:00+00:00,0.0,0.4018657045591052,0.3620946911298737,0.3602252555741604,0.3857851046285795
2024-02-22 00:00:00+00:00,0.0,0.33560759574426924,0.4018657045591052,0.3620946911298737,0.3602252555741604
2024-02-23 00:00:00+00:00,0.0,0.5511523803458875,0.33560759574426924,0.4018657045591052,0.3620946911298737
2024-02-24 00:00:00+00:00,0.0,0.44599405232502787,0.5511523803458875,0.33560759574426924,0.4018657045591052
2024-02-25 00:00:00+00:00,0.0,0.47362694830841867,0.44599405232502787,0.5511523803458875,0.33560759574426924
2024-02-26 00:00:00+00:00,0.0,0.4883791538341993,0.47362694830841867,0.44599405232502787,0.5511523803458875
2024-02-27 00:00:00+00:00,0.0,0.4347470440946263,0.4883791538341993,0.47362694830841867,0.44599405232502787
2024-02-28 00:00:00+00:00,0.0,0.47362694830841867,0.4347470440946263,0.4883791538341993,0.47362694830841867
2024-02-29 00:00:00+00:00,0.0,0.47362694830841867,0.47362694830841867,0.4347470440946263,0.4883791538341993
2024-03-01 00:00:00+00:00,0.0,0.3361749690312239,0.47362694830841867,0.47362694830841867,0.4347470440946263
2024-03-02 00:00:00+00:00,0.0,0.5920047557326982,0.3361749690312239,0.47362694830841867,0.47362694830841867
2024-03-03 00:00:00+00:00,0.0,0.4281210559585408,0.5920047557326982,0.3361749690312239,0.47362694830841867
2024-03-04 00:00:00+00:00,0.0,0.31554618165136467,0.4281210559585408,0.5920047557326982,0.3361749690312239
2024-03-05 00:00:00+00:00,0.0,0.46728193638635673,0.31554618165136467,0.4281210559585408,0.5920047557326982
2024-03-06 00:00:00+00:00,0.0,0.5813821672504592,0.46728193638635673,0.31554618165136467,0.4281210559585408
2024-03-07 00:00:00+00:00,0.0,0.575988870807884,0.5813821672504592,0.46728193638635673,0.31554618165136467
2024-03-08 00:00:00+00:00,0.0,0.46226282178895584,0.575988870807884,0.5813821672504592,0.46728193638635673
2024-03-09 00:00:00+00:00,0.0,0.47362694830841867,0.46226282178895584,0.575988870807884,0.5813821672504592
2024-03-10 00:00:00+00:00,0.0,0.08279389571144502,0.47362694830841867,0.46226282178895584,0.575988870807884
2024-03-11 00:00:00+00:00,0.0,0.47362694830841867,0.08279389571144502,0.47362694830841867,0.46226282178895584
2024-03-12 00:00:00+00:00,0.0,0.0,0.47362694830841867,0.08279389571144502,0.47362694830841867
2024-03-13 00:00:00+00:00,0.0,0.47362694830841867,0.0,0.47362694830841867,0.08279389571144502
2024-03-14 00:00:00+00:00,0.0,0.47362694830841867,0.47362694830841867,0.0,0.47362694830841867
2024-03-15 00:00:00+00:00,0.0,0.40805091575816543,0.47362694830841867,0.47362694830841867,0.0
2024-03-16 00:00:00+00:00,0.0,0.32165453792099785,0.40805091575816543,0.47362694830841867,0.47362694830841867
2024-03-17 00:00:00+00:00,0.0,0.47362694830841867,0.32165453792099785,0.40805091575816543,0.47362694830841867
2024-03-18 00:00:00+00:00,0.0,0.3254320629576253,0.47362694830841867,0.32165453792099785,0.40805091575816543
2024-03-19 00:00:00+00:00,0.0,0.3613922381813244,0.3254320629576253,0.47362694830841867,0.32165453792099785
2024-03-20 00:00:00+00:00,0.0,0.312820965832985,0.3613922381813244,0.3254320629576253,0.47362694830841867
2024-03-21 00:00:00+00:00,0.0,0.47362694830841867,0.312820965832985,0.3613922381813244,0.3254320629576253
2024-03-22 00:00:00+00:00,0.0,0.4991472203185233,0.47362694830841867,0.312820965832985,0.3613922381813244
2024-03-23 00:00:00+00:00,0.0,0.47362694830841867,0.4991472203185233,0.47362694830841867,0.312820965832985
2024-03-24 00:00:00+00:00,0.0,0.4700287354802637,0.47362694830841867,0.4991472203185233,0.47362694830841867
2024-03-25 00:00:00+00:00,0.0,0.46888020312184986,0.4700287354802637,0.47362694830841867,0.4991472203185233
2024-03-26 00:00:00+00:00,0.0,0.4668734334905463,0.46888020312184986,0.4700287354802637,0.47362694830841867
2024-03-27 00:00:00+00:00,0.0,0.4619723062208426,0.4668734334905463,0.46888020312184986,0.4700287354802637
2024-03-28 00:00:00+00:00,0.0,0.41750039586433696,0.4619723062208426,0.4668734334905463,0.46888020312184986
2024-03-29 00:00:00+00:00,0.0,0.3725386040493914,0.41750039586433696,0.4619723062208426,0.4668734334905463
2024-03-30 00:00:00+00:00,0.0,0.3514600488456425,0.3725386040493914,0.41750039586433696,0.4619723062208426
2024-03-31 00:00:00+00:00,0.0,0.3247515391032585,0.3514600488456425,0.3725386040493914,0.41750039586433696
2024-04-01 00:00:00+00:00,0.0,0.47362694830841867,0.3247515391032585,0.3514600488456425,0.3725386040493914
2024-04-02 00:00:00+00:00,0.0,0.3689135524683146,0.47362694830841867,0.3247515391032585,0.3514600488456425
2024-04-03 00:00:00+00:00,0.0,0.42191471968025984,0.3689135524683146,0.47362694830841867,0.3247515391032585
2024-04-04 00:00:00+00:00,0.0,0.44210621053170274,0.42191471968025984,0.3689135524683146,0.47362694830841867
2024-04-05 00:00:00+00:00,0.0,0.4275736299504279,0.44210621053170274,0.42191471968025984,0.3689135524683146
2024-04-06 00:00:00+00:00,0.0,0.37928570303782416,0.4275736299504279,0.44210621053170274,0.42191471968025984
2024-04-07 00:00:00+00:00,0.0,0.5410962931089033,0.37928570303782416,0.4275736299504279,0.44210621053170274
2024-04-08 00:00:00+00:00,0.0,0.526594972328416,0.5410962931089033,0.37928570303782416,0.4275736299504279
2024-04-09 00:00:00+00:00,0.0,0.5880639054185948,0.526594972328416,0.5410962931089033,0.37928570303782416
2024-04-10 00:00:00+00:00,0.0,0.4850453383265052,0.5880639054185948,0.526594972328416,0.5410962931089033
2024-04-11 00:00:00+00:00,0.0,0.7600071150313947,0.4850453383265052,0.5880639054185948,0.526594972328416
2024-04-12 00:00:00+00:00,0.0,0.3582878140598602,0.7600071150313947,0.4850453383265052,0.5880639054185948
2024-04-13 00:00:00+00:00,0.0,0.454201034833769,0.3582878140598602,0.7600071150313947,0.4850453383265052
2024-04-14 00:00:00+00:00,0.0,0.39484383491775815,0.454201034833769,0.3582878140598602,0.7600071150313947
2024-04-15 00:00:00+00:00,0.0,0.3844226641140874,0.39484383491775815,0.454201034833769,0.3582878140598602
2024-04-16 00:00:00+00:00,0.0,0.3437351312122389,0.3844226641140874,0.39484383491775815,0.454201034833769
2024-04-17 00:00:00+00:00,0.0,0.47362694830841867,0.3437351312122389,0.3844226641140874,0.39484383491775815
2024-04-18 00:00:00+00:00,0.0,0.33589189286464766,0.47362694830841867,0.3437351312122389,0.3844226641140874
2024-04-19 00:00:00+00:00,0.0,0.45462338279377734,0.33589189286464766,0.47362694830841867,0.3437351312122389
2024-04-20 00:00:00+00:00,0.0,0.36296494012656744,0.45462338279377734,0.33589189286464766,0.47362694830841867
2024-04-21 00:00:00+00:00,0.0,0.47362694830841867,0.36296494012656744,0.45462338279377734,0.33589189286464766
2024-04-22 00:00:00+00:00,0.0,0.47362694830841867,0.47362694830841867,0.36296494012656744,0.45462338279377734
2024-04-23 00:00:00+00:00,0.0,0.47362694830841867,0.47362694830841867,0.47362694830841867,0.36296494012656744
2024-04-24 00:00:00+00:00,0.0,0.4531726267783732,0.47362694830841867,0.47362694830841867,0.47362694830841867
2024-04-25 00:00:00+00:00,0.0,0.47362694830841867,0.4531726267783732,0.47362694830841867,0.47362694830841867
2024-04-26 00:00:00+00:00,0.0,0.3850296549693877,0.47362694830841867,0.4531726267783732,0.47362694830841867
2024-04-27 00:00:00+00:00,0.0,0.48101622247196946,0.3850296549693877,0.47362694830841867,0.4531726267783732
2024-04-28 00:00:00+00:00,0.0,0.6040089917025562,0.48101622247196946,0.3850296549693877,0.47362694830841867
2024-04-29 00:00:00+00:00,0.0,0.4757338516936333,0.6040089917025562,0.48101622247196946,0.3850296549693877
2024-04-30 00:00:00+00:00,0.0,0.4110641327378894,0.4757338516936333,0.6040089917025562,0.48101622247196946
2024-05-01 00:00:00+00:00,0.0,0.5338106588530935,0.4110641327378894,0.4757338516936333,0.6040089917025562
2024-05-02 00:00:00+00:00,0.0,0.4371854223898605,0.5338106588530935,0.4110641327378894,0.4757338516936333
2024-05-03 00:00:00+00:00,0.0,0.4291180013085979,0.4371854223898605,0.5338106588530935,0.4110641327378894
2024-05-04 00:00:00+00:00,0.0,0.3405138512851936,0.4291180013085979,0.4371854223898605,0.5338106588530935
2024-05-05 00:00:00+00:00,0.0,0.3743169479251039,0.3405138512851936,0.4291180013085979,0.4371854223898605
2024-05-06 00:00:00+00:00,0.0,0.3484210805278949,0.3743169479251039,0.3405138512851936,0.4291180013085979
2024-05-07 00:00:00+00:00,0.0,0.4055758907318213,0.3484210805278949,0.3743169479251039,0.3405138512851936
2024-05-08 00:00:00+00:00,0.0,0.48359786984667075,0.4055758907318213,0.3484210805278949,0.3743169479251039
