date,feature_index,NO2,NO2_lag_1,NO2_lag_2,NO2_lag_3
2023-08-13 00:00:00+00:00,0.0,0.6930190285096746,0.6863468903770114,0.3220810303405498,0.5897195289600337
2023-08-14 00:00:00+00:00,0.0,0.008779493119743126,0.6932259355380714,0.6862493908837513,0.3208496532267445
2023-08-15 00:00:00+00:00,0.0,-0.12820944663075273,0.009077383083042196,0.6931296405005446,0.6857225293833864
2023-08-16 00:00:00+00:00,0.0,-0.04661022348361438,-0.12789334132744043,0.00886130010590459,0.692616089446129
2023-08-17 00:00:00+00:00,0.0,-1.0592002902217628,-0.04630496838176466,-0.1281334065827035,0.007023971969723929
2023-08-18 00:00:00+00:00,0.0,-0.4961427164675622,-1.0587603916049455,-0.046530748284736516,-0.13023576298678985
2023-08-19 00:00:00+00:00,0.0,-0.536733142235506,-0.49577768729036287,-1.0591634428748748,-0.04847523719373513
2023-08-20 00:00:00+00:00,0.0,-0.24111846717240076,-0.5363627157728909,-0.4960821656144833,-1.063066958490518
2023-08-21 00:00:00+00:00,0.0,0.9369498108587807,-0.2407873484219921,-0.5366743001515715,-0.4988963511442446
2023-08-22 00:00:00+00:00,0.0,0.6275983077292869,0.9371242825522645,-0.24104718034994013,-0.5395670147235636
2023-08-23 00:00:00+00:00,0.0,0.20895254084174764,0.6278139137130527,0.9370706918080647,-0.24336797834646148
2023-08-24 00:00:00+00:00,0.0,2.2286623708564157,0.20922381391077488,0.6277061656492905,0.9370290660992471
2023-08-25 00:00:00+00:00,0.0,0.3946253394115446,2.2286650842785924,0.20904277468032542,0.6270660471482974
2023-08-26 00:00:00+00:00,0.0,0.8021049178927172,0.3948719236760354,2.2288376301110278,0.2075927151529521
2023-08-27 00:00:00+00:00,0.0,1.2890050732801195,0.8022973198335547,0.3947233896734076,2.2312950407699033
2023-08-28 00:00:00+00:00,0.0,0.3897750078840418,1.2891327323891704,0.8022201221636219,0.3936325455709567
2023-08-29 00:00:00+00:00,0.0,1.9375722023430109,0.3900222370943078,1.2891407749945993,0.8019176162079478
2023-08-30 00:00:00+00:00,0.0,1.0956753320824577,1.9376136218563773,0.3898728539574367,1.2897802597212413
2023-08-31 00:00:00+00:00,0.0,-0.68220716099679,1.0958286981352736,1.9377352073310377,0.3887726260684857
2023-09-01 00:00:00+00:00,0.0,0.32157200270170055,-0.6818173909381177,1.0958028950329266,1.939629454837428
2023-09-02 00:00:00+00:00,0.0,2.6582185650153,0.3218283008260817,-0.6821544430544442,1.0960683506843922
2023-09-03 00:00:00+00:00,0.0,1.8202481812448004,2.658164160599017,0.32166697757607265,-0.6853286017144613
2023-09-04 00:00:00+00:00,0.0,-0.3425288728433157,1.8203052012653314,2.6584119076567307,0.32043479944090203
2023-09-05 00:00:00+00:00,0.0,0.07776874931272088,-0.3421842696099732,1.8204062471452631,2.661700367408427
2023-09-06 00:00:00+00:00,0.0,1.0019026694952977,0.07805746581456308,-0.3424618551796244,1.8220735114940931
2023-09-07 00:00:00+00:00,0.0,0.184638371080612,1.002068504444771,0.0778534605973724,-0.34497884875377066
2023-09-08 00:00:00+00:00,0.0,-0.4644612844773292,0.1849128771907165,1.0020262848194637,0.07614960384294145
2023-09-09 00:00:00+00:00,0.0,1.602948994968688,-0.46410046796180066,0.18472758134522452,1.0021103213987936
2023-09-10 00:00:00+00:00,0.0,0.27341660969692533,1.6030349091362197,-0.4643993999044776,0.18323048194507682
2023-09-11 00:00:00+00:00,0.0,1.719803424508101,0.2736793110160363,1.603097913043338,-0.46715229234692507
2023-09-12 00:00:00+00:00,0.0,-0.05495688811864595,1.719873800609786,0.27350955733339244,1.6043447753724067
2023-09-13 00:00:00+00:00,0.0,0.48958573607892975,-0.05465052316563175,1.7199572619015262,0.2721842144476834
2023-09-14 00:00:00+00:00,0.0,-0.45904460867029784,0.4898196935144499,-0.054877764296298794,1.7214301988838798
2023-09-15 00:00:00+00:00,0.0,0.30974995502908537,-0.4586845124070156,0.4896877839681318,-0.05683840123940177
2023-09-16 00:00:00+00:00,0.0,-0.1057375113302088,0.3100078251243016,-0.4589824960671088,0.488780656810233
2023-09-17 00:00:00+00:00,0.0,-0.09820662357042854,-0.10542439410712398,0.3098444322208167,-0.4617249090342822
2023-09-18 00:00:00+00:00,0.0,-0.3251498263011529,-0.09789450772512938,-0.10566052526228105,0.3085893823353904
2023-09-19 00:00:00+00:00,0.0,0.2909144088129371,-0.32480753394956813,-0.09812932046841236,-0.10771940590766718
2023-09-20 00:00:00+00:00,0.0,-0.27683313732009696,0.29117478345982944,-0.32508207701718594,-0.10017363133800197
2023-09-21 00:00:00+00:00,0.0,-0.7101164082989401,-0.2764972696106746,0.2910080930689064,-0.32756544788711023
2023-09-22 00:00:00+00:00,0.0,0.11621726180251166,-0.7097229271638111,-0.2767633540080132,0.2897166026343539
2023-09-23 00:00:00+00:00,0.0,1.2285311070257534,0.11650086582790664,-0.7100648652755494,-0.27915324807305886
2023-09-24 00:00:00+00:00,0.0,0.7021781394676817,1.2286668073230875,0.11630359168639054,-0.7132930190937486
2023-09-25 00:00:00+00:00,0.0,-0.5262283387017844,0.7023838286143969,1.2286642629170346,0.11467412008076999
2023-09-26 00:00:00+00:00,0.0,0.6782788291344105,-0.5258593090568138,0.7022891370373155,1.2291867505301943
2023-09-27 00:00:00+00:00,0.0,1.950902676834923,0.678487696158585,-0.5261690543883386,0.7017933058317956
2023-09-28 00:00:00+00:00,0.0,2.1235981668211448,1.9509423238028136,0.6783888205947638,-0.5290414456415994
2023-09-29 00:00:00+00:00,0.0,1.690503657615676,2.1236148505697083,1.9510662430070975,0.6778467521321827
2023-09-30 00:00:00+00:00,0.0,0.9000362075978029,1.6905779296904024,2.123769003099978,1.952986280570491
2023-10-01 00:00:00+00:00,0.0,-0.09682395841890148,0.9002155876717424,1.6906562615522784,2.126023149290458
2023-10-02 00:00:00+00:00,0.0,-0.21378102878913602,-0.09651202642578706,0.9001555345642187,1.6920725131811745
2023-10-03 00:00:00+00:00,0.0,0.6119079676411567,-0.21345354508208303,-0.09674659710967255,0.9000424932480372
2023-10-04 00:00:00+00:00,0.0,1.4656638822589931,0.6121256599603607,-0.21370859111963916,-0.09878823297972665
2023-10-05 00:00:00+00:00,0.0,0.9377551012027255,1.465768051148485,0.6120151650317744,-0.21597650021902118
2023-10-06 00:00:00+00:00,0.0,0.6207878046593417,0.9379294658172186,1.4658070209272898,0.6113446909147441
2023-10-07 00:00:00+00:00,0.0,-0.35051037511606153,0.621004316231758,0.9378760160529915,1.4667882819917824
2023-10-08 00:00:00+00:00,0.0,0.07503809120408249,-0.3501647105869825,0.6208953758718943,0.9378359483145138
2023-10-09 00:00:00+00:00,0.0,1.1530614319298182,0.07532717079995259,-0.3504436934563552,0.6202420813010996
2023-10-10 00:00:00+00:00,0.0,0.8854876798252076,1.153207167386159,0.07512268753393295,-0.35297612859626937
2023-10-11 00:00:00+00:00,0.0,0.677140270230341,0.8856689944084626,1.1531914107109877,0.07341354785965393
2023-10-12 00:00:00+00:00,0.0,1.4942285326405127,0.6773492886480338,0.8856063943300667,1.1535678894762327
2023-10-13 00:00:00+00:00,0.0,1.3347477668425864,1.4943289033049798,0.6772502137598267,0.8854652064268456
2023-10-14 00:00:00+00:00,0.0,0.7565456434560333,1.3348693435721555,1.4943728738188167,0.6767059425625226
2023-10-15 00:00:00+00:00,0.0,-0.6249948455165419,0.7567441033872174,1.3348853942255423,1.495409398029573
2023-10-16 00:00:00+00:00,0.0,2.2844395633491295,-0.6246126829463378,0.7566589297800104,1.3356133759276796
2023-10-17 00:00:00+00:00,0.0,1.7812068471711504,2.2844348601103106,-0.6249397190594413,0.7562682817041549
2023-10-18 00:00:00+00:00,0.0,2.702146272124507,1.7812690584952715,2.2846171707029215,-0.6280031908209233
2023-10-19 00:00:00+00:00,0.0,1.2476628585431997,2.70208602666644,1.7813632695158792,2.2871824917722425
2023-10-20 00:00:00+00:00,0.0,1.7066953297685334,1.2477960149026104,2.702341464027409,1.7829550018023026
2023-10-21 00:00:00+00:00,0.0,1.1292322286487477,1.7067674488459874,1.2477968198398455,2.705714909356404
2023-10-22 00:00:00+00:00,0.0,1.066507995483342,1.1293811326604537,1.7068486153395175,1.2483563210613733
2023-10-23 00:00:00+00:00,0.0,1.5783287350463493,1.06666523990002,1.129361204271992,1.7082961924961018
2023-10-24 00:00:00+00:00,0.0,1.607876827982136,1.5784179229555897,1.0666343305520172,1.129691581414123
2023-10-25 00:00:00+00:00,0.0,2.189747314530593,1.6079620868985647,1.5784766166613002,1.0668433570588207
2023-10-26 00:00:00+00:00,0.0,1.367390799918837,2.1897552024652804,1.6080259535078991,1.5796758469344199
2023-10-27 00:00:00+00:00,0.0,2.3957220398605323,1.3675080361231955,2.1899209355454907,1.6092823495631976
2023-10-28 00:00:00+00:00,0.0,3.972088606925085,2.395702539455235,1.3675298015028918,2.1923030584476155
2023-10-29 00:00:00+00:00,0.0,2.5647553319637355,3.971859497969953,2.395904331965927,1.3683209366722444
2023-10-30 00:00:00+00:00,0.0,1.438591934190789,2.564713355299444,3.9723372606539145,2.3986849478032184
2023-10-31 00:00:00+00:00,0.0,1.075608263721309,1.4386997028215431,2.5649447400051777,3.9781676241687522
2023-11-01 00:00:00+00:00,0.0,0.44531151379929607,1.0757642980805875,1.4387339331886178,2.5680523793284973
2023-11-02 00:00:00+00:00,0.0,0.4691428425022424,0.44555135835252163,1.0757349818915967,1.439662818991878
2023-11-03 00:00:00+00:00,0.0,1.3885274990360366,0.4693795182174867,0.4454116978394872,1.075961614406104
2023-11-04 00:00:00+00:00,0.0,0.9868122782866957,1.3886419247057498,0.4692440297898345,0.44441891471209916
2023-11-05 00:00:00+00:00,0.0,2.785461880430606,0.9869801197967519,1.3886673904294142,0.4682973523975484
2023-11-06 00:00:00+00:00,0.0,1.947814328691679,2.7853905565443355,0.9869352583380262,1.3894994181172902
2023-11-07 00:00:00+00:00,0.0,1.2129409135591254,1.947854386315434,2.78566057974044,0.9869901000038739
2023-11-08 00:00:00+00:00,0.0,2.5242821019321546,1.2130786868754595,1.9479777648510754,2.7891952132018423
2023-11-09 00:00:00+00:00,0.0,0.3975280638734054,2.5242455069698297,1.213073413136977,1.9498918274827657
2023-11-10 00:00:00+00:00,0.0,1.538173714592935,0.3977742621643049,2.5244698061381396,1.213565738884673
2023-11-11 00:00:00+00:00,0.0,-0.0011502459204523097,1.5382682418919988,0.3976262363336908,2.527499143154197
2023-11-12 00:00:00+00:00,0.0,0.7830034528293319,-0.0008510356055015699,1.5383199057683639,0.39654100804254366
2023-11-13 00:00:00+00:00,0.0,2.1271288113335505,0.7831983946809206,-0.0010688569548304582,1.539441449364458
2023-11-14 00:00:00+00:00,0.0,-0.0011502459204523097,2.1271450256143574,0.7831178529698661,-0.002925395850240088
2023-11-15 00:00:00+00:00,0.0,1.7474815971812299,-0.0008510356055015699,2.1272997962448823,0.7827783920000906
2023-11-16 00:00:00+00:00,0.0,1.0858280691946736,1.7475482929323178,-0.0010688569548304582,2.1295607730641817
2023-11-17 00:00:00+00:00,0.0,0.14220655800069526,1.0859827446323347,1.747636599765868,-0.002925395850240088
2023-11-18 00:00:00+00:00,0.0,-0.7131147133261347,0.14248670624442045,1.0859552175966705,1.7491630848534605
2023-11-19 00:00:00+00:00,0.0,-0.8372630629022695,-0.7127208335081221,0.14229398197773982,1.08620162205297
2023-11-20 00:00:00+00:00,0.0,0.8712065979365763,-0.8368526751500854,-0.7130632965249015,0.14071479106023935
2023-11-21 00:00:00+00:00,0.0,1.1403822087815954,0.8713898114670224,-0.8372168724780711,-0.7162972510711703
2023-11-22 00:00:00+00:00,0.0,0.01074354409615074,1.1405296301868981,0.871324711238772,-0.8406910129992912
2023-11-23 00:00:00+00:00,0.0,-0.0011502459204523097,0.011041172900728502,1.1405116537948905,0.8711558941677973
2023-11-24 00:00:00+00:00,0.0,1.464241779021841,-0.0008510356055015699,0.010825433764610868,1.140863602458979
2023-11-25 00:00:00+00:00,0.0,-0.0011502459204523097,1.464346137007577,-0.0010688569548304582,0.008991905417152597
2023-11-26 00:00:00+00:00,0.0,-0.757155076473913,-0.0008510356055015699,1.4643848578226668,-0.002925395850240088
2023-11-27 00:00:00+00:00,0.0,2.456166937062186,-0.7567553406343085,-0.0010688569548304582,1.4653633675879785
2023-11-28 00:00:00+00:00,0.0,1.3509690022236893,2.456139399333901,-0.7571055136767271,-0.002925395850240088
2023-11-29 00:00:00+00:00,0.0,-0.20138790497184042,1.3510884220249806,2.4563517737670355,-0.7604246717524504
2023-11-30 00:00:00+00:00,0.0,0.11662301646721801,-0.2010620691712868,1.351107312485575,2.459249330478811
2023-12-01 00:00:00+00:00,0.0,5.126841880126417,0.11690656653965012,-0.20131494557863214,1.3518666769104646
2023-12-02 00:00:00+00:00,0.0,-1.1572583724734749,5.126459224297054,0.11670936343249079,-0.20355887808439116
2023-12-03 00:00:00+00:00,0.0,-0.5230579393729399,-1.1568054351302282,5.127139146470788,0.11508067682787965
2023-12-04 00:00:00+00:00,0.0,-0.2535128254269972,-0.5226893312941325,-1.15722565315979,5.135203575454066
2023-12-05 00:00:00+00:00,0.0,-0.8362040459425052,-0.2531800586059467,-0.5229985215925387,-1.161318878716547
2023-12-06 00:00:00+00:00,0.0,0.8530584559826558,-0.8357937990071932,-0.25344206038021516,-0.5258647791722034
2023-12-07 00:00:00+00:00,0.0,0.23808888005914483,0.8532440826610314,-0.8361578109359831,-0.25578683735858715
2023-12-08 00:00:00+00:00,0.0,0.41892771710013654,0.2383562788860139,0.8531758052873224,-0.8396299026098213
2023-12-09 00:00:00+00:00,0.0,-0.025452417852098154,0.41917106989153513,0.23818034047459366,0.8529718775670024
2023-12-10 00:00:00+00:00,0.0,-0.0011502459204523097,-0.025149976091414627,0.41902679043954405,0.236786650122206
2023-12-11 00:00:00+00:00,0.0,-0.9100152471590204,-0.0008510356055015699,-0.025372051955358927,0.4179829633961093
2023-12-12 00:00:00+00:00,0.0,-0.18609677876467315,-0.9095951855910133,-0.0010688569548304582,-0.02727560751171302
2023-12-13 00:00:00+00:00,0.0,1.307762407406891,-0.185772976216319,-0.909972119444446,-0.002925395850240088
2023-12-14 00:00:00+00:00,0.0,0.20073801906399233,1.307887572364082,-0.18602317564812001,-0.9135870113680422
2023-12-15 00:00:00+00:00,0.0,0.1116318534300338,0.20101038441322483,1.307898898764573,-0.1882375248845991
2023-12-16 00:00:00+00:00,0.0,0.24455259556923142,0.1119160671745255,0.20082790708896794,1.3085746727258292
2023-12-17 00:00:00+00:00,0.0,-0.5311280951483948,0.2448191349195911,0.11171799027813657,0.19936195518019217
2023-12-18 00:00:00+00:00,0.0,-0.6343927069260115,-0.5307584139856458,0.24464432809312484,0.11007964742465608
2023-12-19 00:00:00+00:00,0.0,-0.9149593425019276,-0.6340092947276162,-0.5310690171040992,0.24326314289136464
2023-12-20 00:00:00+00:00,0.0,-0.8628799743250374,-0.9145386235204249,-0.6343379760985525,-0.5339508877647235
2023-12-21 00:00:00+00:00,0.0,-0.6182566257015993,-0.8624661803069715,-0.914916422923075,-0.6374196296120496
2023-12-22 00:00:00+00:00,0.0,-0.05009629641189132,-0.617875359108583,-0.862834862317411,-0.9185408800351272
2023-12-23 00:00:00+00:00,0.0,-0.4753685632579482,-0.04979057776894248,-0.6182012155800165,-0.8663585630854351
2023-12-24 00:00:00+00:00,0.0,-0.33292256293624095,-0.4750062964078746,-0.05001696796914479,-0.6212516511158763
2023-12-25 00:00:00+00:00,0.0,1.2870051021364128,-0.33257923704836556,-0.4753071378579452,-0.05196820127569591
2023-12-26 00:00:00+00:00,0.0,0.1786862431378741,1.2871330271804688,-0.3328551408676771,-0.47808113227554533
2023-12-27 00:00:00+00:00,0.0,1.2088446168190359,0.17896154069898532,1.2871407196564326,-0.33535354941094225
2023-12-28 00:00:00+00:00,0.0,-0.4227536624957728,1.208982934817576,0.17877520283077222,1.2877763351007148
2023-12-29 00:00:00+00:00,0.0,0.6687572951338071,-0.42239839181859384,1.2089769439516531,0.17726658803265233
2023-12-30 00:00:00+00:00,0.0,0.2325595687269776,0.6689674282308454,-0.42269002212223233,1.209461344720648
2023-12-31 00:00:00+00:00,0.0,-0.4224451145495426,0.2328277027831735,0.6688668857581702,-0.42536222411746294
2024-01-01 00:00:00+00:00,0.0,-0.0011502459204523097,-0.4220898848998054,0.23265079637037697,0.6683063962780341
2024-01-02 00:00:00+00:00,0.0,2.342260715609698,-0.0008510356055015699,-0.42238146118680087,0.2312464086302459
2024-01-03 00:00:00+00:00,0.0,-0.0011502459204523097,2.342248323925737,-0.0010688569548304582,-0.42505306624385597
2024-01-04 00:00:00+00:00,0.0,-0.19458790093163755,-0.0008510356055015699,2.342440757108957,-0.002925395850240088
2024-01-05 00:00:00+00:00,0.0,0.16686158664914955,-0.1942629693236845,-0.0010688569548304582,2.3451179429745155
2024-01-06 00:00:00+00:00,0.0,-0.0011502459204523097,0.16713845652798856,-0.19451465527296483,-0.002925395850240088
2024-01-07 00:00:00+00:00,0.0,-0.0011502459204523097,-0.0008510356055015699,0.16695004854958143,-0.19674543202107064
2024-01-08 00:00:00+00:00,0.0,0.8303231515514979,-0.0008510356055015699,-0.0010688569548304582,0.1654185569540099
2024-01-09 00:00:00+00:00,0.0,-0.05043691876101769,0.8305118013301418,-0.0010688569548304582,-0.002925395850240088
2024-01-10 00:00:00+00:00,0.0,0.8209470613111921,-0.05013115482571228,0.8304395437490151,-0.002925395850240088
2024-01-11 00:00:00+00:00,0.0,-0.22093409481214876,0.8211369578231272,-0.05035760465773543,0.8301916307378777
2024-01-12 00:00:00+00:00,0.0,-1.0402197433256988,-0.22060565996604772,0.8210630587955868,-0.05230949695581801
2024-01-13 00:00:00+00:00,0.0,-1.4060801133703331,-1.039782368541214,-0.22086195827126232,0.8207970061524423
2024-01-14 00:00:00+00:00,0.0,-1.2350003869218207,-1.4055940903442468,-1.0401820969388336,-0.2231437061864038
2024-01-15 00:00:00+00:00,0.0,-1.2508845988642165,-1.2345371122679192,-1.4060578689138399,-1.0440488914770163
2024-01-16 00:00:00+00:00,0.0,-1.233145828502488,-1.2504192120958486,-1.2349709403788198,-1.4106324822025353
2024-01-17 00:00:00+00:00,0.0,-0.0011502459204523097,-1.2326828004481458,-1.2508558210121874,-1.2392145710082072
2024-01-18 00:00:00+00:00,0.0,-1.884655101456655,-0.0008510356055015699,-1.2331163038865884,-1.2551301823354966
2024-01-19 00:00:00+00:00,0.0,-1.9276965583977215,-1.8841054425914585,-0.0010688569548304582,-1.2373563465591195
2024-01-20 00:00:00+00:00,0.0,-1.8006595939503343,-1.9271411763349129,-1.8846530039721976,-0.002925395850240088
2024-01-21 00:00:00+00:00,0.0,-2.457465884760682,-1.8001211039191443,-1.92769627286552,-1.8901535014993325
2024-01-22 00:00:00+00:00,0.0,-0.5691645519774207,-2.4568400595772397,-1.8006539604366587,-1.933280041369144
2024-01-23 00:00:00+00:00,0.0,-0.0011502459204523097,-0.5687898131290272,-2.457487901371445,-1.8059919544514167
2024-01-24 00:00:00+00:00,0.0,0.42171418772393615,-0.0008510356055015699,-0.5691070751857003,-2.464096598217542
2024-01-25 00:00:00+00:00,0.0,-1.0736176560933097,0.42195716999994903,-0.0010688569548304582,-0.5720625338037832
2024-01-26 00:00:00+00:00,0.0,-1.5853993768814667,-1.073175840407699,0.4218133783677309,-0.002925395850240088
2024-01-27 00:00:00+00:00,0.0,-0.5811508358336159,-1.5848895098767224,-1.0735814156863461,0.42077494222289236
2024-01-28 00:00:00+00:00,0.0,0.8842380800517087,-0.5807745031759973,-1.585384681378173,-1.0775128241341525
2024-01-29 00:00:00+00:00,0.0,-0.0011502459204523097,0.8844195607935221,-0.5810938636385244,-1.5903062181038776
2024-01-30 00:00:00+00:00,0.0,-0.0011502459204523097,-0.0008510356055015699,0.8843567419511196,-0.5840725117495317
2024-01-31 00:00:00+00:00,0.0,-1.6963911565867291,-0.0008510356055015699,-0.0010688569548304582,0.8842131364858373
2024-02-01 00:00:00+00:00,0.0,-0.5239504771969269,-1.6958665310692926,-0.0010688569548304582,-0.002925395850240088
2024-02-02 00:00:00+00:00,0.0,-0.0011502459204523097,-0.5235817504378818,-1.696381133597331,-0.002925395850240088
2024-02-03 00:00:00+00:00,0.0,2.0982801454215316,-0.0008510356055015699,-0.5238910969904378,-1.7015174026888793
2024-02-04 00:00:00+00:00,0.0,-0.2906906300611993,2.098300195692744,-0.0010688569548304582,-0.5267590813354455
2024-02-05 00:00:00+00:00,0.0,-1.493079380935649,-0.29035291972898947,2.0984499158664165,-0.002925395850240088
2024-02-06 00:00:00+00:00,0.0,-0.3316605632644159,-1.49258178966732,-0.29062143011959185,2.100655080063383
2024-02-07 00:00:00+00:00,0.0,-0.0011502459204523097,-0.3313174051839063,-1.4930607989601763,-0.293038133847559
2024-02-08 00:00:00+00:00,0.0,0.4899830664499366,-0.0008510356055015699,-0.33159308806839505,-1.4978037270429998
2024-02-09 00:00:00+00:00,0.0,-1.5400841550542466,0.49021697105266737,-0.0010688569548304582,-0.33408905505989894
2024-02-10 00:00:00+00:00,0.0,-0.0011502459204523097,-1.5395803135883148,0.49008513106588797,-0.002925395850240088
2024-02-11 00:00:00+00:00,0.0,-1.3937933388902581,-0.0008510356055015699,-1.5400675518781122,0.489178772610778
2024-02-12 00:00:00+00:00,0.0,-0.849759377170355,-1.3933089496294615,-0.0010688569548304582,-1.5449014186446763
2024-02-13 00:00:00+00:00,0.0,-1.7924616204602708,-0.8493473277904972,-1.3937705771871307,-0.002925395850240088
2024-02-14 00:00:00+00:00,0.0,0.7062216290738352,-1.79192422050887,-0.8497137128139629,-1.3983214196329792
2024-02-15 00:00:00+00:00,0.0,0.036943318409095253,0.7064267805600783,-1.7924556418296402,-0.8532120295681818
2024-02-16 00:00:00+00:00,0.0,-0.6006566491639433,0.03723746344485015,0.7063327968656371,-1.7977777754784565
2024-02-17 00:00:00+00:00,0.0,-1.2252892710159022,-0.6002777228296184,0.03702631103139452,0.7058447884744886
2024-02-18 00:00:00+00:00,0.0,-0.8569164772654212,-1.2248272876434607,-0.6006004981214099,0.035243470577559825
2024-02-19 00:00:00+00:00,0.0,-1.1059237246402476,-0.856503476210107,-1.225259415655923,-0.6036168835266136
2024-02-20 00:00:00+00:00,0.0,-1.087711449564534,-1.1054776132354047,-0.8568711142074652,-1.2294842584895023
2024-02-21 00:00:00+00:00,0.0,-0.7002572608392692,-1.0872677598353646,-1.1058888442489048,-0.8603832775820381
2024-02-22 00:00:00+00:00,0.0,-1.3457520467089645,-0.6998650906692704,-1.0876758024757962,-1.109882754249066
2024-02-23 00:00:00+00:00,0.0,0.7541122124803605,-1.345274045470977,-0.7002053027670917,-1.0916344777502436
2024-02-24 00:00:00+00:00,0.0,-0.27035337584384256,0.7543109959834529,-1.34572726257133,-0.7034143823974112
2024-02-25 00:00:00+00:00,0.0,-0.0011502459204523097,-0.27001836974455246,0.754225396362156,-1.3501851610139768
2024-02-26 00:00:00+00:00,0.0,0.14256758601436614,-0.0008510356055015699,-0.2702833197478138,0.7538300404026005
2024-02-27 00:00:00+00:00,0.0,-0.3799231371789592,0.14284768625240535,-0.0010688569548304582,-0.27266067761859714
2024-02-28 00:00:00+00:00,0.0,-0.0011502459204523097,-0.3795735616519363,0.14265502518990933,-0.002925395850240088
2024-02-29 00:00:00+00:00,0.0,-0.0011502459204523097,-0.0008510356055015699,-0.3798576937329279,0.14107653274214882
2024-03-01 00:00:00+00:00,0.0,-1.3402246251612948,-0.0008510356055015699,-0.0010688569548304582,-0.3824470328345637
2024-03-02 00:00:00+00:00,0.0,1.1521011646895314,-1.3397473589013507,-0.0010688569548304582,-0.002925395850240088
2024-03-03 00:00:00+00:00,0.0,-0.4444743426024376,1.1522470278320514,-1.3401996083311667,-0.002925395850240088
2024-03-04 00:00:00+00:00,0.0,-1.5411928527593055,-0.44411618373899936,1.152231103045527,-1.3446468130421776
2024-03-05 00:00:00+00:00,0.0,-0.06296414591294577,-1.5406888638704819,-0.4444116166225567,1.1526057240114203
2024-03-06 00:00:00+00:00,0.0,1.048614578664465,-0.06265671623949821,-1.5411762962569466,-0.44712584094628244
2024-03-07 00:00:00+00:00,0.0,0.9960724099457524,1.0487742023584183,-0.06288535917883532,-1.5460123079866952
2024-03-08 00:00:00+00:00,0.0,-0.11186098828070334,0.9962390201414627,1.048740160458988,-0.06486148751611773
2024-03-09 00:00:00+00:00,0.0,-0.0011502459204523097,-0.1115470568224334,0.9961957798285999,1.0489145691252926
2024-03-10 00:00:00+00:00,0.0,-3.8086947428801112,-0.0008510356055015699,-0.11178425999791262,0.9962685367849714
2024-03-11 00:00:00+00:00,0.0,-0.0011502459204523097,-3.807889245577656,-0.0010688569548304582,-0.11385498754490049
2024-03-12 00:00:00+00:00,0.0,-4.615283233549658,-0.0008510356055015699,-3.8087736433036437,-0.002925395850240088
2024-03-13 00:00:00+00:00,0.0,-0.0011502459204523097,-4.6143704846425475,-0.0010688569548304582,-3.8179965208599773
2024-03-14 00:00:00+00:00,0.0,-0.0011502459204523097,-0.0008510356055015699,-4.6153960896043245,-0.002925395850240088
2024-03-15 00:00:00+00:00,0.0,-0.6400001594835137,-0.0008510356055015699,-0.0010688569548304582,-4.626179448984843
2024-03-16 00:00:00+00:00,0.0,-1.4816844817416313,-0.6396160016653983,-0.0010688569548304582,-0.002925395850240088
2024-03-17 00:00:00+00:00,0.0,-0.0011502459204523097,-1.4811884056464513,-0.6399456647176808,-0.002925395850240088
2024-03-18 00:00:00+00:00,0.0,-1.4448833602147633,-0.0008510356055015699,-1.481665420065545,-0.643038166796335
2024-03-19 00:00:00+00:00,0.0,-1.0945548340757725,-1.444392177543408,-0.0010688569548304582,-1.4863863027890727
2024-03-20 00:00:00+00:00,0.0,-1.5677422462237292,-1.0941102343857263,-1.4448627492910466,-0.002925395850240088
2024-03-21 00:00:00+00:00,0.0,-0.0011502459204523097,-1.5672347270774265,-1.0945194750787233,-1.449512434022145
2024-03-22 00:00:00+00:00,0.0,0.24747143693703297,-0.0008510356055015699,-1.5677268073934199,-1.0984913900376803
2024-03-23 00:00:00+00:00,0.0,-0.0011502459204523097,0.2477375881707457,-0.0010688569548304582,-1.5726141834141587
2024-03-24 00:00:00+00:00,0.0,-0.03620448547797249,-0.0008510356055015699,0.2475632923378357,-0.002925395850240088
2024-03-25 00:00:00+00:00,0.0,-0.047393631410745166,-0.035900614021081315,-0.0010688569548304582,0.24618775412825902
2024-03-26 00:00:00+00:00,0.0,-0.06694383223323044,-0.04708827213959691,-0.03612457222002797,-0.002925395850240088
2024-03-27 00:00:00+00:00,0.0,-0.11469122729273303,-0.06663587338319679,-0.04731418919164685,-0.03804892946931056
2024-03-28 00:00:00+00:00,0.0,-0.547942142029998,-0.11437691949922013,-0.06686521303530764,-0.049260193735749795
2024-03-29 00:00:00+00:00,0.0,-0.9859655432262547,-0.5475702251131693,-0.11461461815688405,-0.06884904074871628
2024-03-30 00:00:00+00:00,0.0,-1.1913154652367037,-0.9855353825913485,-0.5478837718207142,-0.1166908212798161
2024-03-31 00:00:00+00:00,0.0,-1.4515131087468451,-1.1908579993415487,-0.9859256128548951,-0.5507981720981795
2024-04-01 00:00:00+00:00,0.0,-0.0011502459204523097,-1.4510210445216656,-1.1912841796529725,-0.9896874434689454
2024-04-02 00:00:00+00:00,0.0,-1.0212812492726342,-0.0008510356055015699,-1.4514927769212043,-1.1954432944145177
2024-04-03 00:00:00+00:00,0.0,-0.5049372471229973,-1.02084639272874,-0.0010688569548304582,-1.4561552880218864
2024-04-04 00:00:00+00:00,0.0,-0.30822921701659495,-0.504571048542148,-1.0212428056161256,-0.002925395850240088
