date,NO2,NO2(t-1),NO2(t-2)
2024-02-08 00:00:00+00:00,0.5868791441729024,0.18024625489679202,-0.22659334897417055
2024-02-09 00:00:00+00:00,-1.4254387093126526,0.587332329375646,0.18041579970433014
2024-02-10 00:00:00+00:00,-1.3529328291995686,-1.4242748108577366,0.5874249483828304
2024-02-11 00:00:00+00:00,-1.2804269490864848,-1.351794538473455,-1.4238020646515126
2024-02-12 00:00:00+00:00,-0.741149607688762,-1.279314266089174,-1.3513354886408302
2024-02-13 00:00:00+00:00,-1.6756095775845283,-0.7402273874220104,-1.2788689126301482
2024-02-14 00:00:00+00:00,0.8012270808179299,-1.674357323430198,-0.7398839035483166
2024-02-15 00:00:00+00:00,0.13780043206715953,0.801604562314678,-1.6738373199026355
2024-02-16 00:00:00+00:00,-0.4942248449965009,0.13841222352159896,0.8016566909586549
2024-02-17 00:00:00+00:00,-1.113396152974589,-0.4933898339650254,0.13858967357706203
2024-02-18 00:00:00+00:00,-0.7482441315291171,-1.1123424621489733,-0.493092994222751
2024-02-19 00:00:00+00:00,-0.9950742484000152,-0.7473194056084488,-1.1119286608369252
2024-02-20 00:00:00+00:00,-0.9770212076439101,-0.9940623466712153,-0.7469745815779446
2024-02-21 00:00:00+00:00,-0.5929546244684497,-0.976015681913457,-0.9936708963879041
2024-02-22 00:00:00+00:00,-1.232805693525646,-0.5920847439144814,-0.9756276418527431
2024-02-23 00:00:00+00:00,0.8486989452872176,-1.231709829470409,-0.5917692540993732
2024-02-24 00:00:00+00:00,-0.16680949296975112,0.8490596606040478,-1.2312734716749956
2024-02-25 00:00:00+00:00,0.03784585411033816,-0.16609011895319703,0.8491028218044159
2024-02-26 00:00:00+00:00,0.24250120119042698,0.038492947663323396,-0.16585512802892768
2024-02-27 00:00:00+00:00,-0.2754212594182702,0.24307601427984338,0.03868927915627116
2024-02-28 00:00:00+00:00,-0.5927230394653629,-0.2746635257451524,0.24323368634146958
2024-02-29 00:00:00+00:00,-0.9100248195124554,-0.5918532407029119,-0.27440801803895853
2024-03-01 00:00:00+00:00,-1.227326599559548,-0.9090429556606714,-0.5915377946342518
2024-03-02 00:00:00+00:00,1.2432081839650924,-1.226232670618431,-0.908667571229545
2024-03-03 00:00:00+00:00,-0.33940807806235007,1.2434295659536676,-1.2257973478248383
2024-03-04 00:00:00+00:00,-1.4265377134059039,-0.33862774543455126,1.2433982042889555
2024-03-05 00:00:00+00:00,0.038766482835296615,-1.4253734268031752,-0.33836015060697916
2024-03-06 00:00:00+00:00,1.1406264061556814,0.03941325123933283,-1.4249004729948833
2024-03-07 00:00:00+00:00,1.0885436263080401,1.1408840181209448,0.03960940882535134
2024-03-08 00:00:00+00:00,-0.009702842630094,1.0888196329428053,1.140872034172235
2024-03-09 00:00:00+00:00,-1.8419585647426675,-0.009038955761461128,1.0888174874404362
2024-03-10 00:00:00+00:00,-1.842913472497479,-1.8406475592188885,-0.008833642311275041
2024-03-11 00:00:00+00:00,-1.8438683802522904,-1.8416021297180347,-1.8400961323381801
2024-03-12 00:00:00+00:00,-1.8448232880071018,-1.8425567002171812,-1.8410505224550824
2024-03-13 00:00:00+00:00,-1.8457781957619133,-1.8435112707163275,-1.8420049125719848
2024-03-14 00:00:00+00:00,-1.8467331035167247,-1.844465841215474,-1.842959302688887
2024-03-15 00:00:00+00:00,-0.5332243655031186,-1.8454204117146205,-1.8439136928057895
2024-03-16 00:00:00+00:00,-1.367549638448475,-0.532375580566092,-1.8448680829226918
2024-03-17 00:00:00+00:00,-1.349309958231892,-1.3664061853370955,-0.5320713738074846
2024-03-18 00:00:00+00:00,-1.3310702780153085,-1.3481729470364465,-1.3659443743866138
2024-03-19 00:00:00+00:00,-0.9838047587915553,-1.3299397087357978,-1.3477145815647893
2024-03-20 00:00:00+00:00,-1.4528549791110694,-0.9827968372369589,-1.3294847887429648
2024-03-21 00:00:00+00:00,-0.5531835633514642,-1.451681397739393,-0.9824075157622313
2024-03-22 00:00:00+00:00,0.3464878524081412,-0.5523277291968457,-1.4512034725949468
2024-03-23 00:00:00+00:00,0.20589001475212285,0.34702593934570164,-0.5520197521422285
2024-03-24 00:00:00+00:00,0.06529217709610452,0.20647775823190195,0.3471639683104898
2024-03-25 00:00:00+00:00,0.05420086056862009,0.0659295771181023,0.20664234615313262
2024-03-26 00:00:00+00:00,0.034821591873682424,0.05484217783740195,0.06612072399577547
2024-03-27 00:00:00+00:00,-0.01250833617888331,0.03546975353986156,0.05503541986673218
2024-03-28 00:00:00+00:00,-0.44197123353001416,-0.011843458462089668,0.03566665631648163
2024-03-29 00:00:00+00:00,-0.8761648903383766,-0.4411546775025922,-0.011637615053675174
2024-03-30 00:00:00+00:00,-1.0797193883846579,-0.8751949851840419,-0.4408677084767815
2024-03-31 00:00:00+00:00,-1.3376420610547604,-1.0786775915661657,-0.8748259968995354
2024-04-01 00:00:00+00:00,-1.124406941846059,-1.3365091707436647,-1.078270151800915
2024-04-02 00:00:00+00:00,-0.9111718226373575,-1.1233493622145299,-1.3360530093398513
2024-04-03 00:00:00+00:00,-0.3993423408057102,-0.9101895536853952,-1.1229334809625133
2024-04-04 00:00:00+00:00,-0.20435417651537224,-0.398540840510628,-0.9098139525851754
2024-04-05 00:00:00+00:00,-0.34469454220667994,-0.20362154241463304,-0.39826192409020533
2024-04-06 00:00:00+00:00,-0.8110085105683461,-0.343912342498033,-0.20337945929299023
2024-04-07 00:00:00+00:00,0.7515878401831122,-0.8100616174359372,-0.34364374905644746
2024-04-08 00:00:00+00:00,0.6115493487425223,0.7519828533367434,-0.8097049372031128
2024-04-09 00:00:00+00:00,1.2051515999246365,0.6119938208876885,0.7520443588420705
2024-04-10 00:00:00+00:00,0.21030672032169614,1.2053864227911344,0.6120817796888589
2024-04-11 00:00:00+00:00,-0.4017386493983622,0.21089290390318494,1.20536225002189
2024-04-12 00:00:00+00:00,-1.0137840191184209,-0.400936302771638,0.21105665750795102
2024-04-13 00:00:00+00:00,-0.08755509489106765,-1.0127655094464614,-0.4006569336880976
2024-04-14 00:00:00+00:00,-0.6607644499699916,-0.086863712054391,-1.0123705248841468
2024-04-15 00:00:00+00:00,-0.7614011478599158,-0.6598706202463989,-0.08664369229995997
2024-04-16 00:00:00+00:00,-1.1543185113376713,-0.760471775125699,-0.6595423211432397
2024-04-17 00:00:00+00:00,-1.1921893812684847,-1.1532503674959238,-0.7601244657324789
2024-04-18 00:00:00+00:00,-1.2300602511992982,-1.1911078621395854,-1.152828835943131
2024-04-19 00:00:00+00:00,-0.08347650287328671,-1.228965356783247,-1.1906791767727531
2024-04-20 00:00:00+00:00,-0.9686172588919687,-0.08278656051948022,-1.2285295176023754
2024-04-21 00:00:00+00:00,-0.7508345385058626,-0.9676147012799658,-0.08256731121180394
2024-04-22 00:00:00+00:00,-0.533051818119756,-0.7499088977016117,-0.96722824872666
2024-04-23 00:00:00+00:00,-0.31526909773364936,-0.5322030941232573,-0.7495635843427707
2024-04-24 00:00:00+00:00,-0.09748637734754323,-0.3144972905449027,-0.5318989199588811
2024-04-25 00:00:00+00:00,-0.42651292323464013,-0.09679148696654864,-0.31423425557499135
2024-04-26 00:00:00+00:00,-0.7555394691217374,-0.4257018267950085,-0.09656959119110209
2024-04-27 00:00:00+00:00,0.17139776060350462,-0.7546121666234687,-0.4254177778467513
2024-04-28 00:00:00+00:00,1.3591324588337506,0.17199768610615765,-0.7542659645024009
2024-04-29 00:00:00+00:00,0.12038618405639252,1.3593128985237448,0.17216878962030788
2024-04-30 00:00:00+00:00,-0.5041258877429752,0.1210041258994579,1.359259638742972
2024-05-01 00:00:00+00:00,0.6812308536840386,-0.503287379847285,0.12118486550945545
2024-05-02 00:00:00+00:00,-0.2518739685752494,0.6816507156172009,-0.5029886697962818
2024-05-03 00:00:00+00:00,-0.3297806292951613,-0.2511245513674583,0.6817255115697427
2024-05-04 00:00:00+00:00,-1.185426242027849,-0.32900369690327025,-0.25087349174867646
2024-05-05 00:00:00+00:00,-0.8589915171410544,-1.1843471115139867,-0.328737920702476
2024-05-06 00:00:00+00:00,-1.1090665454605684,-0.85802767730284,-1.183919703705355
2024-05-07 00:00:00+00:00,-0.5571255518994167,-1.108014383771829,-0.8576619330715729
2024-05-08 00:00:00+00:00,0.19632859340538267,-0.5562683255077339,-1.1076014003234076
2024-05-09 00:00:00+00:00,0.12944717961812383,0.19691971380141238,-0.5559596038107816
2024-05-10 00:00:00+00:00,-0.29569819646986123,0.13006192128602184,0.1970861078768294
2024-05-11 00:00:00+00:00,0.09983564679138231,-0.29493330135957224,0.13024094927235247
2024-05-12 00:00:00+00:00,-1.3685491137358163,0.10046084670212731,-0.29467396333637697
2024-05-13 00:00:00+00:00,0.23111614873632585,-1.3674053076283479,0.10064546831225508
2024-05-14 00:00:00+00:00,0.2238091807476198,0.23169498281459439,-1.3669433078768074
2024-05-15 00:00:00+00:00,0.09488672039978574,0.22439059551112836,0.23185480551464618
2024-05-16 00:00:00+00:00,-0.2743950784950773,0.09551366817932018,0.2245517984987278
2024-05-17 00:00:00+00:00,-1.2484093701999992,-0.2736377072499825,0.0956992246425201
2024-05-18 00:00:00+00:00,-1.1396677540847382,-1.2473079952162698,-0.2733823933895468
2024-05-19 00:00:00+00:00,0.4596431736975591,-1.1386047846180607,-1.246868689883568
2024-05-20 00:00:00+00:00,0.14064936642168688,0.46014129627946126,-1.1381860205959085
2024-05-21 00:00:00+00:00,0.15797342218125396,0.14126015168548062,0.4602579501840105
2024-05-22 00:00:00+00:00,1.0697406515098649,0.158578088910648,0.14143706357673938
2024-05-23 00:00:00+00:00,1.720622305596471,1.0700232990057377,0.15875172828470455
2024-05-24 00:00:00+00:00,2.3715039596830767,1.720675073793527,1.0700247053886391
2024-05-25 00:00:00+00:00,1.2485047477474134,2.3713268485813166,1.7205535285166569
2024-05-26 00:00:00+00:00,0.39441227221069575,1.2487242590881362,2.3710823516446746
2024-05-27 00:00:00+00:00,-0.09103929732864835,0.3949334331342086,1.2486918969015872
2024-05-28 00:00:00+00:00,-1.1280533056527933,-0.09034668393645019,0.39506240916760543
2024-05-29 00:00:00+00:00,-0.30870213519396783,-1.126994438193362,-0.09012600601556142
2024-05-30 00:00:00+00:00,0.4144005659302492,-0.3079326473342951,-1.1265778681425764
2024-05-31 00:00:00+00:00,-0.3979342682520183,0.4149146673600493,-0.3076708528647709
2024-06-01 00:00:00+00:00,0.01503553089993728,-0.39713326526198267,0.41503986760122125
2024-06-02 00:00:00+00:00,-0.5964883957400697,0.01569068063498336,-0.39685461482671486
2024-06-03 00:00:00+00:00,-0.6378693582921038,-0.5956172671237894,0.015891321002026806
2024-06-04 00:00:00+00:00,1.3778006880227918,-0.6369836146892185,-0.5953011097786618
2024-06-05 00:00:00+00:00,-0.32311274592023276,1.3779745344413223,-0.6366596404729336
2024-06-06 00:00:00+00:00,0.11430420151378878,-0.32233816850077834,1.3779177482287484
2024-06-07 00:00:00+00:00,-0.8292086075307391,0.11492429140000998,-0.32207365186433484
2024-06-08 00:00:00+00:00,1.0445810067477217,-0.8282552864624654,0.11510617989758734
2024-06-09 00:00:00+00:00,0.28394842129551634,1.044872540162348,-0.8278951682281003
2024-06-10 00:00:00+00:00,-0.2620651752192706,0.28450859599739203,1.0448786992066024
2024-06-11 00:00:00+00:00,0.9697259312843547,-0.2613121586667711,0.2846584386717973
2024-06-12 00:00:00+00:00,0.5071882346686464,0.9700439021199044,-0.2610591739272487
2024-06-13 00:00:00+00:00,0.06518713181805434,0.5076695652189871,0.9700642013011757
2024-06-14 00:00:00+00:00,0.2812128665856643,0.06582456894009128,0.5077772378530955
2024-06-15 00:00:00+00:00,1.0994134098012387,0.2817740074346032,0.06601573566083609
2024-06-16 00:00:00+00:00,-1.007453015413909,1.0996855774305687,0.28192436685577776
2024-06-17 00:00:00+00:00,-1.4282909915684672,-1.0064367417347497,1.099681378624172
2024-06-18 00:00:00+00:00,0.31295607775602324,-1.427126085740489,-1.0060429531001565
2024-06-19 00:00:00+00:00,0.8066820491469296,0.313506007492957,-1.4266528007376416
2024-06-20 00:00:00+00:00,0.805245731250703,0.8070576040502846,0.31365037061591766
2024-06-21 00:00:00+00:00,-0.02945779275911062,0.8056217934348343,0.8071087022497776
2024-06-22 00:00:00+00:00,0.04888636891785099,-0.028786928809382745,0.8056731629550324
2024-06-23 00:00:00+00:00,0.519331334773664,0.04952956316627511,-0.02857788364561736
2024-06-24 00:00:00+00:00,0.9897763006294774,0.5198083766068161,0.04972380910401972
2024-06-25 00:00:00+00:00,1.7310124928475974,0.9900871900473576,0.5199137554071633
2024-06-26 00:00:00+00:00,1.2148256741884722,1.7310615914236942,0.9901037017103073
2024-06-27 00:00:00+00:00,-0.16300144750520665,1.2150570803518035,1.7309380834386114
2024-06-28 00:00:00+00:00,-0.0790018798059448,-0.16228341841951022,1.2150310801482167
2024-06-29 00:00:00+00:00,-0.4291760335707404,-0.07831351780581201,-0.1620491468357038
2024-06-30 00:00:00+00:00,1.877636514632999,-0.42836399657005153,-0.07809511375522592
2024-07-01 00:00:00+00:00,2.1946048175688815,1.8776338283306837,-0.42807944455978
2024-07-02 00:00:00+00:00,0.18338539033691273,2.194490183955149,1.8774826230419086
2024-07-03 00:00:00+00:00,2.4926439468529638,0.1839810820316219,2.194279103297793
2024-07-04 00:00:00+00:00,1.2479270037469827,2.4924240513600098,0.1841499210803917
2024-07-05 00:00:00+00:00,0.0032100606410016847,1.2481467191361448,2.4921566710583294
2024-07-06 00:00:00+00:00,0.1637360956286503,0.0038693869122801705,1.24811446608554
2024-07-07 00:00:00+00:00,0.4676419233994188,0.16433872708892422,0.004072261112750609
2024-07-08 00:00:00+00:00,-0.027030456220648813,0.4681372209716417,0.1645112778929456
2024-07-09 00:00:00+00:00,1.5914795429042559,-0.026360449561056477,0.4682523639109551
2024-07-10 00:00:00+00:00,0.6361804898725705,1.59157792192403,-0.026151862921593255
2024-07-11 00:00:00+00:00,0.9355058739915647,0.6366162627566399,1.5914807717379122
2024-07-12 00:00:00+00:00,0.034535876054701244,0.9358359307151196,0.636699568730887
2024-07-13 00:00:00+00:00,0.371477209424227,0.035184138630395524,0.9358626940712762
2024-07-14 00:00:00+00:00,0.4274790984384927,0.3720064705854998,0.03538109537878442
2024-07-15 00:00:00+00:00,0.2317143963471873,0.4279885807737713,0.37213977905632034
2024-07-16 00:00:00+00:00,0.9342250003237599,0.2322930191355225,0.42811131047783535
2024-07-17 00:00:00+00:00,1.4273710770295849,0.9345555094280799,0.23245272882649462
2024-07-18 00:00:00+00:00,-0.05683503092151095,1.427527416108347,0.9345825147414992
2024-07-19 00:00:00+00:00,0.6599307263173403,-0.056154497840270774,1.4274612660405075
2024-07-20 00:00:00+00:00,0.6505380583906905,0.6603581110594695,-0.055940281111366175
2024-07-21 00:00:00+00:00,0.12167918518794231,0.6509687604484998,0.6604369306098445
2024-07-22 00:00:00+00:00,2.0330410597590216,0.12229667036704793,0.6510493542755103
2024-07-23 00:00:00+00:00,0.43341774023074037,2.0329834874607005,0.12247716572890265
2024-07-24 00:00:00+00:00,-0.06303492387585304,0.4339251251481511,2.032802926225819
2024-07-25 00:00:00+00:00,1.0846578245799408,-0.06235220110769184,0.4340467330417285
2024-07-26 00:00:00+00:00,-0.026173918723568824,1.0849352036076303,-0.062136813217909745
2024-07-27 00:00:00+00:00,0.38557425675107687,-0.025504214577095424,1.084933792133896
2024-07-28 00:00:00+00:00,-0.6243806770356576,0.3860985390973308,-0.02529578973771715
2024-07-29 00:00:00+00:00,0.37162123538909986,-0.6234996973842061,0.3862291846334137
2024-07-30 00:00:00+00:00,-0.28172482182241765,0.3721504456830796,-0.6231782711822003
2024-07-31 00:00:00+00:00,-0.8453046823973537,-0.2809648618482566,0.3722837269473699
2024-08-01 00:00:00+00:00,-0.23434994173719656,-0.8443456764947005,-0.28070816339800775
2024-08-02 00:00:00+00:00,1.37364171985757,-0.23360671368987218,-0.8439825177089414
2024-08-03 00:00:00+00:00,0.4770392973760503,1.3738170351463317,-0.2333589643628647
2024-08-04 00:00:00+00:00,0.25397126414032695,0.47753127597050365,1.3737610345635811
2024-08-05 00:00:00+00:00,0.7542401373725515,0.25454202621676464,0.477644643744208
2024-08-06 00:00:00+00:00,0.15709376806167477,0.7546342137841278,0.2546975315814675
2024-08-07 00:00:00+00:00,0.7864850266483165,0.157698745468549,0.7546952182700459
2024-08-08 00:00:00+00:00,1.415876285234959,0.7868677147645083,0.1578725510094246
2024-08-09 00:00:00+00:00,0.13779636375055357,1.4160366840604681,0.7869226281851296
2024-08-10 00:00:00+00:00,0.06437443633218964,0.13840815664184677,1.415972705360835
2024-08-11 00:00:00+00:00,-0.2152919313923533,0.06501216048316229,0.13858560746581558
2024-08-12 00:00:00+00:00,0.8636760387984516,-0.21455543427994989,0.06520348072222837
2024-08-13 00:00:00+00:00,0.5270292738951947,0.8640314644843127,-0.21431128501447302
2024-08-14 00:00:00+00:00,0.5723233979492889,0.5275035969593718,0.8640717965090632
2024-08-15 00:00:00+00:00,0.7442303955869622,0.5727817239709733,0.5276075216176551
2024-08-16 00:00:00+00:00,-0.03190778353088967,0.7446280072532327,0.5728770925611981
2024-08-17 00:00:00+00:00,0.658513600596682,-0.031236054289972233,0.7446909025811477
2024-08-18 00:00:00+00:00,0.671219854540364,0.658941485841268,-0.031026546322516006
2024-08-19 00:00:00+00:00,1.0560565442752203,0.671643252172296,0.6590205730869427
2024-08-20 00:00:00+00:00,1.5706642326358586,1.0563440247433489,0.6717199392043497
2024-08-21 00:00:00+00:00,0.26606901556013396,1.5707699632362144,1.0563480160565313
2024-08-22 00:00:00+00:00,2.1824718076999967,0.26663550493569554,1.570676745065894
2024-08-23 00:00:00+00:00,0.45166982736464834,2.1823614592397687,0.2667887250330119
2024-08-24 00:00:00+00:00,-0.5097794239361201,0.4521707659842322,2.182152670510127
2024-08-25 00:00:00+00:00,-0.05586477966835368,-0.508938919316559,0.45228892605531634
2024-08-26 00:00:00+00:00,0.06975961367305214,-0.05518458926181689,-0.5086391413115672
2024-08-27 00:00:00+00:00,0.40677551416185326,0.07039543587951098,-0.05497055581354591
2024-08-28 00:00:00+00:00,0.6935792749641116,0.40729230861817045,0.0705857388576233
2024-08-29 00:00:00+00:00,0.47232346064896535,0.6939947756644638,0.40741894923297234
2024-08-30 00:00:00+00:00,0.8892303962383977,0.47281710478927236,0.694067238998038
2024-08-31 00:00:00+00:00,1.328838682394401,0.8895767966003262,0.47293136338536995
2024-09-01 00:00:00+00:00,-0.6182298761640097,1.3290298212830014,0.8896123014024288
2024-09-02 00:00:00+00:00,-0.4422941749953709,-0.6173510688610683,1.3289822840019652
2024-09-03 00:00:00+00:00,1.4429485585395738,-0.4414775049110276,-0.6170308045464369
2024-09-04 00:00:00+00:00,-0.20447198961881832,1.4430993959414886,-0.44119047488151686
2024-09-05 00:00:00+00:00,0.8973736291533081,-0.20373931390868136,1.4430303032846319
2024-09-06 00:00:00+00:00,0.6342096440507629,0.8977171534767726,-0.20349720853212247
2024-09-07 00:00:00+00:00,1.250272790562,0.6346461130009338,0.8977511200207349
2024-09-08 00:00:00+00:00,0.9810562956361837,1.2504916774628727,0.6347297912683059
2024-09-09 00:00:00+00:00,0.7118398007103673,0.9813702647977022,1.250458981292723
2024-09-10 00:00:00+00:00,0.17236150493323799,0.7122488521325316,0.9813884236711401
2024-09-11 00:00:00+00:00,1.3537483388351492,0.17296109005931198,0.7123178660495573
2024-09-12 00:00:00+00:00,1.146694255658722,1.3539306800962236,0.1731320115219876
2024-09-13 00:00:00+00:00,2.0851080952706362,1.1469497245723563,1.3538784373766726
2024-09-14 00:00:00+00:00,0.730835911170252,2.08503213386342,1.1469365944058003
2024-09-15 00:00:00+00:00,0.9727348587070069,0.7312382535193839,2.0848417371563053
2024-09-16 00:00:00+00:00,0.817115619877361,0.9730517668453339,0.7313036790677782
2024-09-17 00:00:00+00:00,0.26819504784921555,0.8174874898375184,0.973071497639682
2024-09-18 00:00:00+00:00,0.721651164648917,0.2687607863497005,0.817536617133652
2024-09-19 00:00:00+00:00,1.9324307120427937,0.7220567508797543,0.2689136048391408
2024-09-20 00:00:00+00:00,1.6222850057607223,1.932408673448705,0.7221239114283937
2024-09-21 00:00:00+00:00,2.361119119402333,1.6223725048637612,1.9322471175263316
2024-09-22 00:00:00+00:00,2.374958093135096,2.360945676033081,1.6222695355202519
2024-09-23 00:00:00+00:00,2.482400538863522,2.3747797620976208,2.3607031407946084
2024-09-24 00:00:00+00:00,2.5898429845919475,2.482184261151821,2.374534612674558
2024-09-25 00:00:00+00:00,2.697285430320373,2.589588760206021,2.4819188158317247
2024-09-26 00:00:00+00:00,2.4120982565082274,2.6969932592602204,2.589303018988891
2024-09-27 00:00:00+00:00,2.1269110826960818,2.411906808255571,2.696687222146058
2024-09-28 00:00:00+00:00,1.8417239088839361,2.1268203572509217,2.411654643049067
2024-09-29 00:00:00+00:00,1.5679271081669126,1.8417339062462723,2.1266220639520763
2024-09-30 00:00:00+00:00,1.294130307449889,1.5680338054687415,1.8415894848550858
2024-10-01 00:00:00+00:00,1.1375341176966614,1.2943337046912105,1.5679411043417182
2024-10-02 00:00:00+00:00,1.691510421125935,1.1377928218007154,1.2942927238283504
2024-10-03 00:00:00+00:00,2.1069758409329085,1.6915734710993287,1.1377814219858433
2024-10-04 00:00:00+00:00,1.7139514166862446,2.1068921562444967,1.6914574250625924
2024-10-05 00:00:00+00:00,1.320926992439582,1.7140065409172367,2.106697628716352
2024-10-06 00:00:00+00:00,1.8444838392545588,1.3211209255899776,1.7138862557724635
2024-10-07 00:00:00+00:00,0.9857193678465244,1.8444928618608016,1.3210748828285757
2024-10-08 00:00:00+00:00,-0.7585013331559325,0.9860316900976356,1.8443479191182792
2024-10-09 00:00:00+00:00,0.6128904976433176,-0.7575729845823549,0.9860489681159068
2024-10-10 00:00:00+00:00,0.8922400252506993,0.6133344961196271,-0.7572262229646463
2024-10-11 00:00:00+00:00,-0.458052737398856,0.8925853626676166,0.6134222015775326
2024-10-12 00:00:00+00:00,0.44886853066281346,-0.45723050168326024,0.8926202989502656
2024-10-13 00:00:00+00:00,2.2070604728149377,0.44937045864830977,-0.45694049485851956
2024-10-14 00:00:00+00:00,1.5139490577112138,2.2069414400953518,0.4494891478848372
2024-10-15 00:00:00+00:00,-2.144941448563143,1.5140748190568858,2.2067280065625132
2024-10-16 00:00:00+00:00,-0.9737364148265515,-2.1435234351179564,1.5139923143931566
2024-10-17 00:00:00+00:00,-0.8953360729325298,-0.9727320492238496,-2.142914774716816
2024-10-18 00:00:00+00:00,0.37259181881936354,-0.8943593968729399,-0.9723446296610808
2024-10-19 00:00:00+00:00,1.145819050651111,0.37312068632132117,-0.8939867871486448
2024-10-20 00:00:00+00:00,0.5682311912784224,1.146074828670882,0.3732537842422295
2024-10-21 00:00:00+00:00,-0.009356668094265887,0.5686909625914194,1.146061863830707
2024-10-22 00:00:00+00:00,-0.5869445274669541,-0.008692903488042879,0.5687871042002093
2024-10-23 00:00:00+00:00,-0.4869380992263424,-0.5860767695675051,-0.00848765543028794
2024-10-24 00:00:00+00:00,0.2639077472508746,-0.48610566173799535,-0.5857624150607852
2024-10-25 00:00:00+00:00,0.712604424880625,0.2644749999462201,-0.48581019846328793
2024-10-26 00:00:00+00:00,0.15918527168038904,0.7130132062517486,0.2646286283075029
2024-10-27 00:00:00+00:00,-0.21933283224739458,0.1597895104070711,0.7130820757311329
2024-10-28 00:00:00+00:00,0.9686337713247553,-0.2185949079639389,0.15996292086254255
2024-10-29 00:00:00+00:00,0.07678957912620987,0.9689521278908969,-0.21834999537157462
2024-10-30 00:00:00+00:00,0.5972292163059161,0.07742291847957411,0.9689726333813781
2024-10-31 00:00:00+00:00,-0.2675482356628152,0.5976787460556142,0.07761189349596684
2024-11-01 00:00:00+00:00,0.20249547804211337,-0.26679328259530993,0.5977694099323391
2024-11-02 00:00:00+00:00,0.6725391917470416,0.20308442040914612,-0.2665392621046983
2024-11-03 00:00:00+00:00,0.26901796611907264,0.6729621234136017,0.20324964955896271
2024-11-04 00:00:00+00:00,-0.13450325950889588,0.26958341398012464,0.6730385612226233
2024-11-05 00:00:00+00:00,0.19116055651647818,-0.133795295453352,0.26973607702015795
2024-11-06 00:00:00+00:00,2.229465694875783,0.19175350216705117,-0.133566407182307
2024-11-07 00:00:00+00:00,1.7322385675912941,2.2293387490483303,0.19192087248555212
2024-11-08 00:00:00+00:00,0.6031611753516665,1.7322872331405872,2.229121083165075
2024-11-09 00:00:00+00:00,-0.9243700107201271,0.6036086100437185,1.732163493549768
2024-11-10 00:00:00+00:00,0.25098770699701267,-0.9233830804135191,0.6036981533723286
2024-11-11 00:00:00+00:00,1.4263454247141525,0.25155952281036215,-0.9230049861732321
2024-11-12 00:00:00+00:00,2.601703142431292,1.4265021260342434,0.2517155917695379
2024-11-13 00:00:00+00:00,0.36530125747882514,2.6014447292581244,1.4264361697123078
2024-11-14 00:00:00+00:00,-0.856352729413283,0.3658326998714997,2.601156747655078
2024-11-15 00:00:00+00:00,1.955785248442281,-0.8553898215458328,0.3659671749807369
2024-11-16 00:00:00+00:00,0.5763627250750204,1.9557549614601513,-0.8550245757820351
2024-11-17 00:00:00+00:00,-0.8030597982922397,0.5768196244814645,1.9555889938617144
2024-11-18 00:00:00+00:00,0.2290344590576334,-0.8021157124972217,0.5769142300420798
2024-11-19 00:00:00+00:00,0.651351464211081,0.22961402834999298,-0.8017605337775545
2024-11-20 00:00:00+00:00,0.23074748397013523,0.6517818789890777,0.2297742442815939
2024-11-21 00:00:00+00:00,0.7142836534489868,0.23132644825394483,0.6518623191635846
2024-11-22 00:00:00+00:00,0.5261406422691373,0.7146918417478008,0.2314863405948363
2024-11-23 00:00:00+00:00,0.33799763108928776,0.5266152791814829,0.7147603940206111
2024-11-24 00:00:00+00:00,-0.08256719667763483,0.33853871661516505,0.5267193717024378
2024-11-25 00:00:00+00:00,-0.5031320244445574,-0.08187757547387052,0.33867834938426455
2024-11-26 00:00:00+00:00,-0.92369685221148,-0.5022938675629061,-0.08165849793429569
2024-11-27 00:00:00+00:00,-1.344261679978403,-0.9227101596519417,-0.5019953452528559
2024-11-28 00:00:00+00:00,-1.425600519616335,-1.3431264517409776,-0.9223321925714162
2024-11-29 00:00:00+00:00,-1.5069393592542673,-1.424436564013028,-1.3426690398899768
2024-11-30 00:00:00+00:00,-1.5882781988921995,-1.5057466762850789,-1.4239637872408093
2024-12-01 00:00:00+00:00,-1.3052436864613937,-1.5870567885571294,-1.5052585345916418
2024-12-02 00:00:00+00:00,-1.022209174030588,-1.304122238653843,-1.5865532819424741
2024-12-03 00:00:00+00:00,-0.7391746615997821,-1.0211876887505569,-1.3036721973087302
2024-12-04 00:00:00+00:00,-0.7807523024554119,-0.7382531388472702,-1.0207911126749867
2024-12-05 00:00:00+00:00,-0.8223299433110421,-0.7798160952531751,-0.7379100280412425
2024-12-06 00:00:00+00:00,-0.7001672994964577,-0.8213790516590804,-0.7794651304234236
2024-12-07 00:00:00+00:00,-0.5780046556818728,-0.699259553419003,-0.8210202328056051
2024-12-08 00:00:00+00:00,-0.45584201186728823,-0.5771400551789251,-0.6989238111105874
2024-12-09 00:00:00+00:00,-0.33367936805270376,-0.4550205569388477,-0.5768273894155693
2024-12-10 00:00:00+00:00,-0.21151672423811882,-0.33290105869877024,-0.4547309677205516
2024-12-11 00:00:00+00:00,-0.08935408042353431,-0.21078156045869237,-0.3326345460255339
2024-12-12 00:00:00+00:00,0.36686271966430484,-0.08866206221861493,-0.21053812433051577
2024-12-13 00:00:00+00:00,0.8230795197521436,0.3673936105775667,-0.0884417026354981
2024-12-14 00:00:00+00:00,0.44215462822217166,0.8234492833737479,0.36752779072632047
