date,NO2,NO2(t-1),NO2(t-2)
2023-04-15 00:00:00+00:00,0.4094873513713068,0.31841294115900165,0.3497280448448192
2023-04-16 00:00:00+00:00,0.5496695877650866,0.4094873513713068,0.31841294115900165
2023-04-17 00:00:00+00:00,0.7503484017533861,0.5496695877650866,0.4094873513713068
2023-04-18 00:00:00+00:00,0.3758157428143884,0.7503484017533861,0.5496695877650866
2023-04-19 00:00:00+00:00,0.32165041271585204,0.3758157428143884,0.7503484017533861
2023-04-20 00:00:00+00:00,0.3117841673757505,0.32165041271585204,0.3758157428143884
2023-04-21 00:00:00+00:00,0.4423222457474401,0.3117841673757505,0.32165041271585204
2023-04-22 00:00:00+00:00,0.38571172225213585,0.4423222457474401,0.3117841673757505
2023-04-23 00:00:00+00:00,0.45331347038244435,0.38571172225213585,0.4423222457474401
2023-04-24 00:00:00+00:00,0.43157251798681134,0.45331347038244435,0.38571172225213585
2023-04-25 00:00:00+00:00,0.5176064509973182,0.43157251798681134,0.45331347038244435
2023-04-26 00:00:00+00:00,0.4366403467174775,0.5176064509973182,0.43157251798681134
2023-04-27 00:00:00+00:00,0.5881992222778976,0.4366403467174775,0.5176064509973182
2023-04-28 00:00:00+00:00,0.5049349291110166,0.5881992222778976,0.4366403467174775
2023-04-29 00:00:00+00:00,0.44568202752733815,0.5049349291110166,0.5881992222778976
2023-04-30 00:00:00+00:00,0.2977236728262892,0.44568202752733815,0.5049349291110166
2023-05-01 00:00:00+00:00,0.3890467478215163,0.2977236728262892,0.44568202752733815
2023-05-02 00:00:00+00:00,0.5515779417038109,0.3890467478215163,0.2977236728262892
2023-05-03 00:00:00+00:00,0.6387954899388097,0.5515779417038109,0.3890467478215163
2023-05-04 00:00:00+00:00,0.5472197705975397,0.6387954899388097,0.5515779417038109
2023-05-05 00:00:00+00:00,0.6174520378536443,0.5472197705975397,0.6387954899388097
2023-05-06 00:00:00+00:00,0.33888279117688824,0.6174520378536443,0.5472197705975397
2023-05-07 00:00:00+00:00,0.5659425940821605,0.33888279117688824,0.6174520378536443
2023-05-08 00:00:00+00:00,0.46221178897118836,0.5659425940821605,0.33888279117688824
2023-05-09 00:00:00+00:00,0.5595031044885936,0.46221178897118836,0.5659425940821605
2023-05-10 00:00:00+00:00,0.37592449802062106,0.5595031044885936,0.46221178897118836
2023-05-11 00:00:00+00:00,0.41476320537916894,0.37592449802062106,0.5595031044885936
2023-05-12 00:00:00+00:00,0.45360191273771683,0.41476320537916894,0.37592449802062106
2023-05-13 00:00:00+00:00,0.16384201193375197,0.45360191273771683,0.41476320537916894
2023-05-14 00:00:00+00:00,0.24071591071809556,0.16384201193375197,0.45360191273771683
2023-05-15 00:00:00+00:00,0.4614542188657053,0.24071591071809556,0.16384201193375197
2023-05-16 00:00:00+00:00,0.47926768149567617,0.4614542188657053,0.24071591071809556
2023-05-17 00:00:00+00:00,0.40331133683135784,0.47926768149567617,0.4614542188657053
2023-05-18 00:00:00+00:00,0.4347899208324117,0.40331133683135784,0.47926768149567617
2023-05-19 00:00:00+00:00,0.46182511633494977,0.4347899208324117,0.40331133683135784
2023-05-20 00:00:00+00:00,0.5340968567339823,0.46182511633494977,0.4347899208324117
2023-05-21 00:00:00+00:00,0.514772403608625,0.5340968567339823,0.46182511633494977
2023-05-22 00:00:00+00:00,0.5241965104835071,0.514772403608625,0.5340968567339823
2023-05-23 00:00:00+00:00,0.5594434370977093,0.5241965104835071,0.514772403608625
2023-05-24 00:00:00+00:00,0.5854741262108851,0.5594434370977093,0.5241965104835071
2023-05-25 00:00:00+00:00,0.3875115896449562,0.5854741262108851,0.5594434370977093
2023-05-26 00:00:00+00:00,0.6033268232112414,0.3875115896449562,0.5854741262108851
2023-05-27 00:00:00+00:00,0.6082554709173287,0.6033268232112414,0.3875115896449562
2023-05-28 00:00:00+00:00,0.6369291440428473,0.6082554709173287,0.6033268232112414
2023-05-29 00:00:00+00:00,0.58015726966595,0.6369291440428473,0.6082554709173287
2023-05-30 00:00:00+00:00,0.5476960259548849,0.58015726966595,0.6369291440428473
2023-05-31 00:00:00+00:00,0.6451622432956734,0.5476960259548849,0.58015726966595
2023-06-01 00:00:00+00:00,0.6414632325001619,0.6451622432956734,0.5476960259548849
2023-06-02 00:00:00+00:00,0.8162776004752281,0.6414632325001619,0.6451622432956734
2023-06-03 00:00:00+00:00,0.426673251155469,0.8162776004752281,0.6414632325001619
2023-06-04 00:00:00+00:00,0.5007579340700106,0.426673251155469,0.8162776004752281
2023-06-05 00:00:00+00:00,0.6286505786764276,0.5007579340700106,0.426673251155469
2023-06-06 00:00:00+00:00,0.4275603468156323,0.6286505786764276,0.5007579340700106
2023-06-07 00:00:00+00:00,0.9510471519442549,0.4275603468156323,0.6286505786764276
2023-06-08 00:00:00+00:00,0.7149682200655276,0.9510471519442549,0.4275603468156323
2023-06-09 00:00:00+00:00,0.4879475714879313,0.7149682200655276,0.9510471519442549
2023-06-10 00:00:00+00:00,0.5569524696970887,0.4879475714879313,0.7149682200655276
2023-06-11 00:00:00+00:00,0.15917719772015537,0.5569524696970887,0.4879475714879313
2023-06-12 00:00:00+00:00,0.6888526668171542,0.15917719772015537,0.5569524696970887
2023-06-13 00:00:00+00:00,0.5460082396143926,0.6888526668171542,0.15917719772015537
2023-06-14 00:00:00+00:00,0.45752100858849704,0.5460082396143926,0.6888526668171542
2023-06-15 00:00:00+00:00,0.7459259392822177,0.45752100858849704,0.5460082396143926
2023-06-16 00:00:00+00:00,0.5670962871895537,0.7459259392822177,0.45752100858849704
2023-06-17 00:00:00+00:00,0.8127829778735038,0.5670962871895537,0.7459259392822177
2023-06-18 00:00:00+00:00,0.7040545629993511,0.8127829778735038,0.5670962871895537
2023-06-19 00:00:00+00:00,0.7647981072747114,0.7040545629993511,0.8127829778735038
2023-06-20 00:00:00+00:00,0.6364057201524422,0.7647981072747114,0.7040545629993511
2023-06-21 00:00:00+00:00,0.4921939608409433,0.6364057201524422,0.7647981072747114
2023-06-22 00:00:00+00:00,0.6618455759857147,0.4921939608409433,0.6364057201524422
2023-06-23 00:00:00+00:00,0.6670010276652758,0.6618455759857147,0.4921939608409433
2023-06-24 00:00:00+00:00,0.830071076783335,0.6670010276652758,0.6618455759857147
2023-06-25 00:00:00+00:00,0.6065054434084878,0.830071076783335,0.6670010276652758
2023-06-26 00:00:00+00:00,0.6103982849644407,0.6065054434084878,0.830071076783335
2023-06-27 00:00:00+00:00,0.4483688609014845,0.6103982849644407,0.6065054434084878
2023-06-28 00:00:00+00:00,0.34584857632736343,0.4483688609014845,0.6103982849644407
2023-06-29 00:00:00+00:00,0.43497516085658555,0.34584857632736343,0.4483688609014845
2023-06-30 00:00:00+00:00,0.3923549815735971,0.43497516085658555,0.34584857632736343
2023-07-01 00:00:00+00:00,0.5548156079498223,0.3923549815735971,0.43497516085658555
2023-07-02 00:00:00+00:00,0.5569028414122894,0.5548156079498223,0.3923549815735971
2023-07-03 00:00:00+00:00,0.33537809409664926,0.5569028414122894,0.5548156079498223
2023-07-04 00:00:00+00:00,0.4692404989634433,0.33537809409664926,0.5569028414122894
2023-07-05 00:00:00+00:00,0.4893514190953501,0.4692404989634433,0.33537809409664926
2023-07-06 00:00:00+00:00,0.6143611410691783,0.4893514190953501,0.4692404989634433
2023-07-07 00:00:00+00:00,0.5701254050097142,0.6143611410691783,0.4893514190953501
2023-07-08 00:00:00+00:00,0.5258896689502501,0.5701254050097142,0.6143611410691783
2023-07-09 00:00:00+00:00,0.4816539328907859,0.5258896689502501,0.5701254050097142
2023-07-10 00:00:00+00:00,0.6242706323068867,0.4816539328907859,0.5258896689502501
2023-07-11 00:00:00+00:00,0.6854848856083753,0.6242706323068867,0.4816539328907859
2023-07-12 00:00:00+00:00,0.724005391680028,0.6854848856083753,0.6242706323068867
2023-07-13 00:00:00+00:00,0.2399932353720753,0.724005391680028,0.6854848856083753
2023-07-14 00:00:00+00:00,0.13776385721809925,0.2399932353720753,0.724005391680028
2023-07-15 00:00:00+00:00,0.7412603008482099,0.13776385721809925,0.2399932353720753
2023-07-16 00:00:00+00:00,0.4632872483466431,0.7412603008482099,0.13776385721809925
2023-07-17 00:00:00+00:00,0.6174608389851435,0.4632872483466431,0.7412603008482099
2023-07-18 00:00:00+00:00,0.7920774288381163,0.6174608389851435,0.4632872483466431
2023-07-19 00:00:00+00:00,0.4707751799916508,0.7920774288381163,0.6174608389851435
2023-07-20 00:00:00+00:00,0.5688399170849248,0.4707751799916508,0.7920774288381163
2023-07-21 00:00:00+00:00,0.4950480073871875,0.5688399170849248,0.4707751799916508
2023-07-22 00:00:00+00:00,0.8337387774076079,0.4950480073871875,0.5688399170849248
2023-07-23 00:00:00+00:00,0.6930277162084573,0.8337387774076079,0.4950480073871875
2023-07-24 00:00:00+00:00,0.5863936935764786,0.6930277162084573,0.8337387774076079
2023-07-25 00:00:00+00:00,0.5820450970479987,0.5863936935764786,0.6930277162084573
2023-07-26 00:00:00+00:00,0.40599121669547295,0.5820450970479987,0.5863936935764786
2023-07-27 00:00:00+00:00,0.6767196718864437,0.40599121669547295,0.5820450970479987
2023-07-28 00:00:00+00:00,0.621717429444,0.6767196718864437,0.40599121669547295
2023-07-29 00:00:00+00:00,0.48268695519411636,0.621717429444,0.6767196718864437
2023-07-30 00:00:00+00:00,0.4306900407286643,0.48268695519411636,0.621717429444
2023-07-31 00:00:00+00:00,0.5833568699509153,0.4306900407286643,0.48268695519411636
2023-08-01 00:00:00+00:00,0.6679072662767218,0.5833568699509153,0.4306900407286643
2023-08-02 00:00:00+00:00,0.7945736014763511,0.6679072662767218,0.5833568699509153
2023-08-03 00:00:00+00:00,0.7135623186387701,0.7945736014763511,0.6679072662767218
2023-08-04 00:00:00+00:00,0.5118611938776765,0.7135623186387701,0.7945736014763511
2023-08-05 00:00:00+00:00,0.9839931371281203,0.5118611938776765,0.7135623186387701
2023-08-06 00:00:00+00:00,0.5447452549091818,0.9839931371281203,0.5118611938776765
2023-08-07 00:00:00+00:00,0.4397153055788375,0.5447452549091818,0.9839931371281203
2023-08-08 00:00:00+00:00,0.5161071867395715,0.4397153055788375,0.5447452549091818
2023-08-09 00:00:00+00:00,0.6897771604409584,0.5161071867395715,0.4397153055788375
2023-08-10 00:00:00+00:00,0.618247994686075,0.6897771604409584,0.5161071867395715
2023-08-11 00:00:00+00:00,0.5677525023365348,0.618247994686075,0.6897771604409584
2023-08-12 00:00:00+00:00,0.6362779757696351,0.5677525023365348,0.618247994686075
2023-08-13 00:00:00+00:00,0.6375726306968927,0.6362779757696351,0.5677525023365348
2023-08-14 00:00:00+00:00,0.5088140205010963,0.6375726306968927,0.6362779757696351
2023-08-15 00:00:00+00:00,0.4830357592604361,0.5088140205010963,0.6375726306968927
2023-08-16 00:00:00+00:00,0.4983909119841015,0.4830357592604361,0.5088140205010963
2023-08-17 00:00:00+00:00,0.3078440596789762,0.4983909119841015,0.4830357592604361
2023-08-18 00:00:00+00:00,0.4137989291465712,0.3078440596789762,0.4983909119841015
2023-08-19 00:00:00+00:00,0.40616071688489924,0.4137989291465712,0.3078440596789762
2023-08-20 00:00:00+00:00,0.4617888014166069,0.40616071688489924,0.4137989291465712
2023-08-21 00:00:00+00:00,0.6834749600636774,0.4617888014166069,0.40616071688489924
2023-08-22 00:00:00+00:00,0.6252619110584994,0.6834749600636774,0.4617888014166069
2023-08-23 00:00:00+00:00,0.5464821207646307,0.6252619110584994,0.6834749600636774
2023-08-24 00:00:00+00:00,0.9265464363456912,0.5464821207646307,0.6252619110584994
2023-08-25 00:00:00+00:00,0.5814215977438251,0.9265464363456912,0.5464821207646307
2023-08-26 00:00:00+00:00,0.6581001605785572,0.5814215977438251,0.9265464363456912
2023-08-27 00:00:00+00:00,0.7497239035358716,0.6581001605785572,0.5814215977438251
2023-08-28 00:00:00+00:00,0.5805088735965507,0.7497239035358716,0.6581001605785572
2023-08-29 00:00:00+00:00,0.8717697629719623,0.5805088735965507,0.7497239035358716
2023-08-30 00:00:00+00:00,0.7133435608362377,0.8717697629719623,0.5805088735965507
2023-08-31 00:00:00+00:00,0.37878575313828416,0.7133435608362377,0.8717697629719623
2023-09-01 00:00:00+00:00,0.5676745901267268,0.37878575313828416,0.7133435608362377
2023-09-02 00:00:00+00:00,0.7086832953404569,0.5676745901267268,0.37878575313828416
2023-09-03 00:00:00+00:00,0.849692000554187,0.7086832953404569,0.5676745901267268
2023-09-04 00:00:00+00:00,0.4427056262736538,0.849692000554187,0.7086832953404569
2023-09-05 00:00:00+00:00,0.5217962588641387,0.4427056262736538,0.849692000554187
2023-09-06 00:00:00+00:00,0.6956976384880043,0.5217962588641387,0.4427056262736538
2023-09-07 00:00:00+00:00,0.5419067366416943,0.6956976384880043,0.5217962588641387
2023-09-08 00:00:00+00:00,0.41976066760377745,0.5419067366416943,0.6956976384880043
2023-09-09 00:00:00+00:00,0.8088011432235811,0.41976066760377745,0.5419067366416943
2023-09-10 00:00:00+00:00,0.5586128198605675,0.8088011432235811,0.41976066760377745
2023-09-11 00:00:00+00:00,0.8307905389899968,0.5586128198605675,0.8088011432235811
2023-09-12 00:00:00+00:00,0.4968202559746316,0.8307905389899968,0.5586128198605675
2023-09-13 00:00:00+00:00,0.599291025138964,0.4968202559746316,0.8307905389899968
2023-09-14 00:00:00+00:00,0.4207799651051957,0.599291025138964,0.4968202559746316
2023-09-15 00:00:00+00:00,0.5654499445906767,0.4207799651051957,0.599291025138964
2023-09-16 00:00:00+00:00,0.4872644759715496,0.5654499445906767,0.4207799651051957
2023-09-17 00:00:00+00:00,0.4886816209790173,0.4872644759715496,0.5654499445906767
2023-09-18 00:00:00+00:00,0.445975974979859,0.4886816209790173,0.4872644759715496
2023-09-19 00:00:00+00:00,0.5619055151509367,0.445975974979859,0.4886816209790173
2023-09-20 00:00:00+00:00,0.45506809754906713,0.5619055151509367,0.445975974979859
2023-09-21 00:00:00+00:00,0.3735338556544772,0.45506809754906713,0.5619055151509367
2023-09-22 00:00:00+00:00,0.5290314108485386,0.3735338556544772,0.45506809754906713
2023-09-23 00:00:00+00:00,0.7383440527011746,0.5290314108485386,0.3735338556544772
2023-09-24 00:00:00+00:00,0.6392961709727554,0.7383440527011746,0.5290314108485386
2023-09-25 00:00:00+00:00,0.4081374864713148,0.6392961709727554,0.7383440527011746
2023-09-26 00:00:00+00:00,0.6347988541356095,0.4081374864713148,0.6392961709727554
2023-09-27 00:00:00+00:00,0.8742782607714223,0.6347988541356095,0.4081374864713148
2023-09-28 00:00:00+00:00,0.9067756978934036,0.8742782607714223,0.6347988541356095
2023-09-29 00:00:00+00:00,0.8252769767519135,0.9067756978934036,0.8742782607714223
2023-09-30 00:00:00+00:00,0.6765286437411429,0.8252769767519135,0.9067756978934036
2023-10-01 00:00:00+00:00,0.4889418077032108,0.6765286437411429,0.8252769767519135
2023-10-02 00:00:00+00:00,0.4669330972230988,0.4889418077032108,0.6765286437411429
2023-10-03 00:00:00+00:00,0.6223093392196102,0.4669330972230988,0.4889418077032108
2023-10-04 00:00:00+00:00,0.7829671488417744,0.6223093392196102,0.4669330972230988
2023-10-05 00:00:00+00:00,0.6836264977345186,0.7829671488417744,0.6223093392196102
2023-10-06 00:00:00+00:00,0.6239803263726327,0.6836264977345186,0.7829671488417744
2023-10-07 00:00:00+00:00,0.4412036856713358,0.6239803263726327,0.6836264977345186
2023-10-08 00:00:00+00:00,0.5212824099489519,0.4412036856713358,0.6239803263726327
2023-10-09 00:00:00+00:00,0.724142344125912,0.5212824099489519,0.4412036856713358
2023-10-10 00:00:00+00:00,0.6737909354978933,0.724142344125912,0.5212824099489519
2023-10-11 00:00:00+00:00,0.6345846027594004,0.6737909354978933,0.724142344125912
2023-10-12 00:00:00+00:00,0.7883423785583052,0.6345846027594004,0.6737909354978933
2023-10-13 00:00:00+00:00,0.758331657611875,0.7883423785583052,0.6345846027594004
2023-10-14 00:00:00+00:00,0.6495269218886102,0.758331657611875,0.7883423785583052
2023-10-15 00:00:00+00:00,0.3895518340884621,0.6495269218886102,0.758331657611875
2023-10-16 00:00:00+00:00,0.9370424591776552,0.3895518340884621,0.6495269218886102
2023-10-17 00:00:00+00:00,0.8423452927778698,0.9370424591776552,0.3895518340884621
2023-10-18 00:00:00+00:00,0.792144757072996,0.8423452927778698,0.9370424591776552
2023-10-19 00:00:00+00:00,0.7419442213681224,0.792144757072996,0.8423452927778698
2023-10-20 00:00:00+00:00,0.828323888097017,0.7419442213681224,0.792144757072996
2023-10-21 00:00:00+00:00,0.7196582198713917,0.828323888097017,0.7419442213681224
2023-10-22 00:00:00+00:00,0.7078549190238717,0.7196582198713917,0.828323888097017
2023-10-23 00:00:00+00:00,0.8041681597634058,0.7078549190238717,0.7196582198713917
2023-10-24 00:00:00+00:00,0.809728451420888,0.8041681597634058,0.7078549190238717
2023-10-25 00:00:00+00:00,0.9192234912233392,0.809728451420888,0.8041681597634058
2023-10-26 00:00:00+00:00,0.7644743479331502,0.9192234912233392,0.809728451420888
2023-10-27 00:00:00+00:00,0.9579833377350293,0.7644743479331502,0.9192234912233392
2023-10-28 00:00:00+00:00,0.9738874843403738,0.9579833377350293,0.7644743479331502
2023-10-29 00:00:00+00:00,0.9897916309457184,0.9738874843403738,0.9579833377350293
2023-10-30 00:00:00+00:00,0.7778728123875556,0.9897916309457184,0.9738874843403738
2023-10-31 00:00:00+00:00,0.7095673864130321,0.7778728123875556,0.9897916309457184
2023-11-01 00:00:00+00:00,0.5909596045861065,0.7095673864130321,0.7778728123875556
2023-11-02 00:00:00+00:00,0.5954441287975902,0.5909596045861065,0.7095673864130321
2023-11-03 00:00:00+00:00,0.7684518029933964,0.5954441287975902,0.5909596045861065
2023-11-04 00:00:00+00:00,0.6928579636390155,0.7684518029933964,0.5954441287975902
2023-11-05 00:00:00+00:00,0.7832775331067032,0.6928579636390155,0.7684518029933964
2023-11-06 00:00:00+00:00,0.8736971025743907,0.7832775331067032,0.6928579636390155
2023-11-07 00:00:00+00:00,0.735410326221452,0.8736971025743907,0.7832775331067032
2023-11-08 00:00:00+00:00,0.98217547230614,0.735410326221452,0.8736971025743907
2023-11-09 00:00:00+00:00,0.5819678257066356,0.98217547230614,0.735410326221452
2023-11-10 00:00:00+00:00,0.7966118810648666,0.5819678257066356,0.98217547230614
2023-11-11 00:00:00+00:00,0.7255587861056094,0.7966118810648666,0.5819678257066356
2023-11-12 00:00:00+00:00,0.6545056911463525,0.7255587861056094,0.7966118810648666
2023-11-13 00:00:00+00:00,0.90744008639626,0.6545056911463525,0.7255587861056094
2023-11-14 00:00:00+00:00,0.8717195198909191,0.90744008639626,0.6545056911463525
2023-11-15 00:00:00+00:00,0.8359989533855787,0.8717195198909191,0.90744008639626
2023-11-16 00:00:00+00:00,0.7114905257248696,0.8359989533855787,0.8717195198909191
2023-11-17 00:00:00+00:00,0.5339220163826635,0.7114905257248696,0.8359989533855787
2023-11-18 00:00:00+00:00,0.37296964156236884,0.5339220163826635,0.7114905257248696
2023-11-19 00:00:00+00:00,0.3496076928254906,0.37296964156236884,0.5339220163826635
2023-11-20 00:00:00+00:00,0.6711035546013411,0.3496076928254906,0.37296964156236884
2023-11-21 00:00:00+00:00,0.7217563972951766,0.6711035546013411,0.3496076928254906
2023-11-22 00:00:00+00:00,0.5091836110625827,0.7217563972951766,0.6711035546013411
2023-11-23 00:00:00+00:00,0.6459415759062999,0.5091836110625827,0.7217563972951766
2023-11-24 00:00:00+00:00,0.782699540750017,0.6459415759062999,0.5091836110625827
2023-11-25 00:00:00+00:00,0.5736908844145219,0.782699540750017,0.6459415759062999
2023-11-26 00:00:00+00:00,0.364682228079027,0.5736908844145219,0.782699540750017
2023-11-27 00:00:00+00:00,0.9693577184227478,0.364682228079027,0.5736908844145219
2023-11-28 00:00:00+00:00,0.7613841320967636,0.9693577184227478,0.364682228079027
2023-11-29 00:00:00+00:00,0.4692652065447123,0.7613841320967636,0.9693577184227478
2023-11-30 00:00:00+00:00,0.5291077648210962,0.4692652065447123,0.7613841320967636
2023-12-01 00:00:00+00:00,0.4092497409049382,0.5291077648210962,0.4692652065447123
2023-12-02 00:00:00+00:00,0.28939171698878013,0.4092497409049382,0.5291077648210962
2023-12-03 00:00:00+00:00,0.4087340848703171,0.28939171698878013,0.4092497409049382
2023-12-04 00:00:00+00:00,0.4594564598014425,0.4087340848703171,0.28939171698878013
2023-12-05 00:00:00+00:00,0.34980697618294126,0.4594564598014425,0.4087340848703171
2023-12-06 00:00:00+00:00,0.66768847930276,0.34980697618294126,0.4594564598014425
2023-12-07 00:00:00+00:00,0.5519649295615345,0.66768847930276,0.34980697618294126
2023-12-08 00:00:00+00:00,0.5859947628618758,0.5519649295615345,0.66768847930276
2023-12-09 00:00:00+00:00,0.5023723388193024,0.5859947628618758,0.5519649295615345
2023-12-10 00:00:00+00:00,0.4191448470992318,0.5023723388193024,0.5859947628618758
2023-12-11 00:00:00+00:00,0.33591735537916123,0.4191448470992318,0.5023723388193024
2023-12-12 00:00:00+00:00,0.47214265524057203,0.33591735537916123,0.4191448470992318
2023-12-13 00:00:00+00:00,0.7532536152058718,0.47214265524057203,0.33591735537916123
2023-12-14 00:00:00+00:00,0.5449363310918311,0.7532536152058718,0.47214265524057203
2023-12-15 00:00:00+00:00,0.528168539326676,0.5449363310918311,0.7532536152058718
2023-12-16 00:00:00+00:00,0.5531812565679908,0.528168539326676,0.5449363310918311
2023-12-17 00:00:00+00:00,0.4072154616572942,0.5531812565679908,0.528168539326676
2023-12-18 00:00:00+00:00,0.38778336630589477,0.4072154616572942,0.5531812565679908
2023-12-19 00:00:00+00:00,0.33498698697438106,0.38778336630589477,0.4072154616572942
2023-12-20 00:00:00+00:00,0.344787161795484,0.33498698697438106,0.38778336630589477
2023-12-21 00:00:00+00:00,0.39081981667890303,0.344787161795484,0.33498698697438106
2023-12-22 00:00:00+00:00,0.4977349108586618,0.39081981667890303,0.344787161795484
2023-12-23 00:00:00+00:00,0.41770816115804815,0.4977349108586618,0.39081981667890303
2023-12-24 00:00:00+00:00,0.44451331941146716,0.41770816115804815,0.4977349108586618
2023-12-25 00:00:00+00:00,0.7493475536005398,0.44451331941146716,0.41770816115804815
2023-12-26 00:00:00+00:00,0.5407866789981708,0.7493475536005398,0.44451331941146716
2023-12-27 00:00:00+00:00,0.7346394945931642,0.5407866789981708,0.7493475536005398
2023-12-28 00:00:00+00:00,0.4276091112600717,0.7346394945931642,0.5407866789981708
2023-12-29 00:00:00+00:00,0.6330071139314264,0.4276091112600717,0.7346394945931642
2023-12-30 00:00:00+00:00,0.5509244365680042,0.6330071139314264,0.4276091112600717
2023-12-31 00:00:00+00:00,0.42766717309760166,0.5509244365680042,0.6330071139314264
2024-01-01 00:00:00+00:00,0.6877951413599555,0.42766717309760166,0.5509244365680042
2024-01-02 00:00:00+00:00,0.9479231096223093,0.6877951413599555,0.42766717309760166
2024-01-03 00:00:00+00:00,0.7092339625849005,0.9479231096223093,0.6877951413599555
2024-01-04 00:00:00+00:00,0.47054481554749145,0.7092339625849005,0.9479231096223093
2024-01-05 00:00:00+00:00,0.5385615425411503,0.47054481554749145,0.7092339625849005
2024-01-06 00:00:00+00:00,0.5801777624937492,0.5385615425411503,0.47054481554749145
2024-01-07 00:00:00+00:00,0.6217939824463483,0.5801777624937492,0.5385615425411503
2024-01-08 00:00:00+00:00,0.6634102023989472,0.6217939824463483,0.5801777624937492
2024-01-09 00:00:00+00:00,0.49767081333432023,0.6634102023989472,0.6217939824463483
2024-01-10 00:00:00+00:00,0.6616458314645433,0.49767081333432023,0.6634102023989472
2024-01-11 00:00:00+00:00,0.46558704983453764,0.6616458314645433,0.49767081333432023
2024-01-12 00:00:00+00:00,0.31141577501065554,0.46558704983453764,0.6616458314645433
2024-01-13 00:00:00+00:00,0.242569018376195,0.31141577501065554,0.46558704983453764
2024-01-14 00:00:00+00:00,0.274762404859825,0.242569018376195,0.31141577501065554
2024-01-15 00:00:00+00:00,0.27177335066465513,0.274762404859825,0.242569018376195
2024-01-16 00:00:00+00:00,0.27511139136564583,0.27177335066465513,0.274762404859825
2024-01-17 00:00:00+00:00,0.21381163873775433,0.27511139136564583,0.27177335066465513
2024-01-18 00:00:00+00:00,0.15251188610986288,0.21381163873775433,0.27511139136564583
2024-01-19 00:00:00+00:00,0.14441244448175566,0.15251188610986288,0.21381163873775433
2024-01-20 00:00:00+00:00,0.16831796607137983,0.14441244448175566,0.15251188610986288
2024-01-21 00:00:00+00:00,0.044721680270088826,0.16831796607137983,0.14441244448175566
2024-01-22 00:00:00+00:00,0.40005784935228933,0.044721680270088826,0.16831796607137983
2024-01-23 00:00:00+00:00,0.4932884818995609,0.40005784935228933,0.044721680270088826
2024-01-24 00:00:00+00:00,0.5865191144468325,0.4932884818995609,0.40005784935228933
2024-01-25 00:00:00+00:00,0.3051310331783271,0.5865191144468325,0.4932884818995609
2024-01-26 00:00:00+00:00,0.2088251349014268,0.3051310331783271,0.5865191144468325
2024-01-27 00:00:00+00:00,0.39780229823179386,0.2088251349014268,0.3051310331783271
2024-01-28 00:00:00+00:00,0.6735557887081873,0.39780229823179386,0.2088251349014268
2024-01-29 00:00:00+00:00,0.5116835121372605,0.6735557887081873,0.39780229823179386
2024-01-30 00:00:00+00:00,0.3498112355663336,0.5116835121372605,0.6735557887081873
2024-01-31 00:00:00+00:00,0.18793895899540664,0.3498112355663336,0.5116835121372605
2024-02-01 00:00:00+00:00,0.40856612917085827,0.18793895899540664,0.3498112355663336
2024-02-02 00:00:00+00:00,0.6552887702331005,0.40856612917085827,0.18793895899540664
2024-02-03 00:00:00+00:00,0.9020114112953428,0.6552887702331005,0.40856612917085827
2024-02-04 00:00:00+00:00,0.452460426676723,0.9020114112953428,0.6552887702331005
2024-02-05 00:00:00+00:00,0.22619769780732635,0.452460426676723,0.9020114112953428
2024-02-06 00:00:00+00:00,0.444750799585306,0.22619769780732635,0.452460426676723
2024-02-07 00:00:00+00:00,0.5220582967163805,0.444750799585306,0.22619769780732635
2024-02-08 00:00:00+00:00,0.5993657938474548,0.5220582967163805,0.444750799585306
2024-02-09 00:00:00+00:00,0.21735244833686285,0.5993657938474548,0.5220582967163805
2024-02-10 00:00:00+00:00,0.2311167817314172,0.21735244833686285,0.5993657938474548
2024-02-11 00:00:00+00:00,0.24488111512597144,0.2311167817314172,0.21735244833686285
2024-02-12 00:00:00+00:00,0.34725616536396836,0.24488111512597144,0.2311167817314172
2024-02-13 00:00:00+00:00,0.16986064172574844,0.34725616536396836,0.24488111512597144
2024-02-14 00:00:00+00:00,0.640057065476948,0.16986064172574844,0.34725616536396836
2024-02-15 00:00:00+00:00,0.5141138238806067,0.640057065476948,0.16986064172574844
2024-02-16 00:00:00+00:00,0.39413173947970376,0.5141138238806067,0.640057065476948
2024-02-17 00:00:00+00:00,0.27658982014763617,0.39413173947970376,0.5141138238806067
2024-02-18 00:00:00+00:00,0.3459093588530763,0.27658982014763617,0.39413173947970376
2024-02-19 00:00:00+00:00,0.2990517520613374,0.3459093588530763,0.27658982014763617
2024-02-20 00:00:00+00:00,0.30247889578216325,0.2990517520613374,0.3459093588530763
2024-02-21 00:00:00+00:00,0.37538912717704304,0.30247889578216325,0.2990517520613374
2024-02-22 00:00:00+00:00,0.25392141416357156,0.37538912717704304,0.30247889578216325
2024-02-23 00:00:00+00:00,0.6490690044865466,0.25392141416357156,0.37538912717704304
2024-02-24 00:00:00+00:00,0.4562874440482538,0.6490690044865466,0.25392141416357156
2024-02-25 00:00:00+00:00,0.49513869892296364,0.4562874440482538,0.6490690044865466
2024-02-26 00:00:00+00:00,0.5339899537976733,0.49513869892296364,0.4562874440482538
2024-02-27 00:00:00+00:00,0.43566886026391444,0.5339899537976733,0.49513869892296364
